gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020016,2014-10-09,24,2,17,19,2,14,14,2,11,5,1,0,5,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020049,2014-10-15,45,3,6,30,3,4,20,3,4,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0
2014020072,2014-10-18,56,0,10,44,0,8,29,0,7,2,0,4,2,0,4,1,0,3,0,0,0,0,0,0,5,0,1,3,0,4,3,0,4
2014020097,2014-10-23,50,3,7,34,3,4,24,2,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014020115,2014-10-25,37,3,5,31,3,2,21,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2014020130,2014-10-28,50,0,7,40,0,5,30,0,3,6,0,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2014020143,2014-10-30,40,0,10,26,0,8,19,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2014020160,2014-11-01,49,3,4,39,3,3,30,2,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2014020183,2014-11-04,37,2,11,27,1,10,22,1,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2014020201,2014-11-07,68,1,12,52,1,7,34,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,2,0,1,2,0,1
2014020212,2014-11-08,51,3,9,38,3,9,23,2,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2014020229,2014-11-11,42,4,9,29,4,5,25,4,3,2,1,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2014020239,2014-11-13,39,2,18,29,2,10,18,2,5,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1
2014020276,2014-11-18,36,1,13,24,1,8,18,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,2
2014020285,2014-11-20,50,0,7,44,0,3,25,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2014020310,2014-11-23,55,1,5,43,1,3,27,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2014020320,2014-11-25,53,1,6,39,1,2,32,1,2,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2014020360,2014-12-01,36,1,13,28,1,8,19,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2014020369,2014-12-02,35,0,9,29,0,5,20,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020385,2014-12-04,36,1,3,24,1,3,18,1,1,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020400,2014-12-06,7,2,4,4,2,4,4,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2014020429,2014-12-11,46,0,17,34,0,13,27,0,11,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,6,0,0,3,0,0,2,0,1
2014020500,2014-12-22,14,0,0,12,0,0,11,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020573,2015-01-03,36,2,7,24,1,5,20,1,5,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0
2014020591,2015-01-06,49,1,15,44,1,12,29,1,9,3,0,3,3,0,3,2,0,2,0,0,0,0,0,0,8,0,0,5,0,1,5,0,1
2014020605,2015-01-08,56,0,18,41,0,13,27,0,8,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,3,1,0,3
2014020619,2015-01-10,39,1,16,29,0,13,24,0,9,3,0,2,2,0,2,1,0,2,2,0,0,0,0,0,2,1,1,2,0,1,2,0,1
2014020652,2015-01-15,46,0,4,35,0,3,23,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2014020669,2015-01-17,40,0,12,32,0,11,24,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2014020674,2015-01-18,47,2,10,39,2,3,25,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2014020689,2015-01-20,64,1,17,50,0,12,41,0,10,5,0,1,5,0,1,4,0,1,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2014020698,2015-01-27,68,0,11,51,0,9,36,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,8,0,0,3,0,3,3,0,3
2014020714,2015-01-29,44,2,10,31,2,8,16,2,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1
2014020729,2015-01-31,30,0,17,22,0,11,15,0,5,5,0,0,4,0,0,3,0,0,0,0,0,2,0,0,2,0,0,2,0,2,2,0,2
2014020748,2015-02-03,53,1,5,39,1,5,29,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2014020766,2015-02-05,56,0,12,44,0,7,37,0,4,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2014020781,2015-02-07,36,4,12,22,3,11,13,3,9,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1
2014020795,2015-02-09,59,0,6,43,0,4,36,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020803,2015-02-10,47,0,7,37,0,7,31,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,3,3,0,3
2014020821,2015-02-13,35,1,10,27,1,5,21,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2014020829,2015-02-14,59,3,0,44,3,0,29,3,0,4,1,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
