gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020406,2022-12-06,48,1,14,31,1,10,23,1,9,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,1,2,0,2,2,0,2
2022020439,2022-12-10,43,1,14,27,1,9,13,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,6,0,2,6,0,2
2022020457,2022-12-13,46,2,16,30,1,11,21,1,9,3,0,3,3,0,3,3,0,2,0,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2022020472,2022-12-15,46,4,19,31,4,14,18,4,13,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2022020496,2022-12-17,45,2,6,28,2,6,19,2,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2022020516,2022-12-20,38,1,17,26,0,10,18,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,6,0,1,6,0,1
2022020531,2022-12-22,55,0,7,37,0,4,27,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,2,5,0,1,5,0,1
2022020557,2022-12-27,44,0,11,30,0,7,19,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0
2022020571,2022-12-29,50,0,8,33,0,3,25,0,2,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,1,2,0,2
2022020608,2023-01-03,46,0,16,35,0,10,24,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,6,0,2,6,0,2
2022020621,2023-01-05,41,0,1,26,0,1,20,0,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022020635,2023-01-07,36,1,10,24,1,9,13,1,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2022020647,2023-01-09,46,1,17,31,1,10,22,1,8,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
2022020661,2023-01-11,68,0,5,44,0,4,28,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2022020729,2023-01-19,33,0,0,23,0,0,17,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2022020742,2023-01-21,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022020747,2023-01-22,40,0,3,29,0,1,18,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2022020757,2023-01-24,37,2,8,30,2,6,25,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2022020781,2023-01-27,68,0,12,53,0,8,43,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,14,0,1,14,0,1
2022020802,2023-01-31,61,0,5,48,0,4,28,0,2,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
2022020845,2023-02-11,47,2,19,29,1,16,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2022020854,2023-02-13,48,0,12,34,0,7,25,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2022020882,2023-02-17,32,2,0,28,2,0,15,2,0,1,0,0,1,0,0,1,0,0,0,0,2,15,0,2,2,0,0,2,0,0,2,0,0
2022020913,2023-02-21,32,1,8,23,1,5,15,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2022020923,2023-02-23,55,1,10,41,1,5,27,1,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2022020950,2023-02-26,24,0,9,20,0,6,11,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
2022020961,2023-02-28,59,1,6,38,1,4,27,1,3,4,1,0,4,1,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2022020982,2023-03-02,31,1,13,22,0,8,15,0,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0
2022021011,2023-03-06,30,1,11,22,1,10,16,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022021052,2023-03-11,53,2,8,39,2,7,23,2,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2022021089,2023-03-16,42,1,12,30,0,11,23,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2022021119,2023-03-20,35,1,11,22,1,9,12,1,5,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,4,0,0,3,0,1,3,0,1
2022021169,2023-03-26,43,1,5,25,1,4,19,0,3,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2022021214,2023-04-01,44,0,9,33,0,5,22,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2022021237,2023-04-04,44,1,15,33,1,9,26,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
