gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020017,2023-10-13,39,1,13,29,1,9,24,1,8,1,0,2,1,0,2,1,0,1,1,0,0,6,0,0,6,0,0
2023020064,2023-10-20,43,0,4,36,0,2,30,0,2,4,0,0,4,0,0,3,0,0,4,0,0,8,0,0,8,0,0
2023020099,2023-10-25,19,0,0,12,0,0,8,0,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,0,2,0,0
2023020158,2023-11-03,47,1,10,36,1,6,29,1,3,2,0,0,2,0,0,2,0,0,3,0,0,5,0,0,5,0,0
2023020206,2023-11-10,33,1,7,26,1,5,18,0,3,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2023020236,2023-11-14,39,1,12,31,1,9,23,1,6,3,0,2,3,0,2,3,0,2,2,0,0,6,0,0,6,0,0
2023020296,2023-11-24,41,1,14,32,1,8,23,1,4,2,0,0,2,0,0,1,0,0,5,0,2,2,0,2,2,0,2
2023020327,2023-11-28,12,0,3,9,0,2,6,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
2023020344,2023-11-30,56,3,22,42,3,19,29,2,16,1,0,2,1,0,2,1,0,2,2,0,3,7,0,3,7,0,3
2023020355,2023-12-01,37,0,0,27,0,0,17,0,0,5,0,0,4,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2023020403,2023-12-07,65,1,7,48,1,7,34,0,4,1,0,0,1,0,0,1,0,0,3,0,0,4,0,2,4,0,2
2023020421,2023-12-10,44,0,9,37,0,5,25,0,4,2,0,1,2,0,1,1,0,1,3,0,0,2,0,0,2,0,0
2023020463,2023-12-16,45,0,10,31,0,8,22,0,4,2,0,1,2,0,1,2,0,0,3,0,0,2,0,0,2,0,0
2023020476,2023-12-17,38,0,8,29,0,7,20,0,7,3,0,1,3,0,1,3,0,1,0,0,0,6,0,0,6,0,0
2023020501,2023-12-21,12,0,0,8,0,0,6,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2023020916,2024-02-25,43,0,5,35,0,4,23,0,3,3,0,0,3,0,0,3,0,0,4,0,0,7,0,0,7,0,0
2023020955,2024-03-01,13,1,0,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2023020970,2024-03-03,14,0,3,13,0,3,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2023020982,2024-03-05,47,1,3,35,1,3,27,0,3,3,0,1,3,0,1,2,0,1,2,0,0,6,0,0,6,0,0
