gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020019,2017-10-07,45,1,16,39,1,13,31,1,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,2,1,0,4
2017020034,2017-10-09,36,1,10,26,1,7,20,0,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2017020046,2017-10-11,51,3,25,40,2,19,31,2,17,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2017020058,2017-10-13,43,0,9,35,0,8,21,0,7,2,0,3,2,0,3,1,0,3,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2017020081,2017-10-17,52,1,20,43,1,16,25,1,11,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2017020099,2017-10-19,33,1,4,24,1,4,19,1,4,2,0,2,2,0,2,1,0,2,2,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2017020161,2017-10-28,52,0,11,38,0,10,29,0,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2017020183,2017-11-01,66,1,13,49,1,9,30,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,0,4,0,0
2017020198,2017-11-03,73,0,2,59,0,2,39,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2017020224,2017-11-07,45,4,15,39,3,11,29,2,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0
2017020235,2017-11-09,48,1,7,35,1,6,27,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2017020254,2017-11-11,45,1,12,34,1,11,23,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2017020278,2017-11-16,50,0,11,36,0,6,20,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2017020295,2017-11-18,40,0,0,29,0,0,22,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2017020314,2017-11-20,58,1,14,40,1,11,27,1,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,1,2,0,2,2,0,2
2017020322,2017-11-22,42,1,12,30,1,9,23,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2017020340,2017-11-24,40,1,7,29,1,7,19,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2017020362,2017-11-27,52,4,8,43,3,6,30,3,5,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,2,0,2,0,1,2,0,1
2017020395,2017-12-01,52,1,7,31,0,5,20,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
2017020417,2017-12-05,60,0,10,46,0,8,35,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2017020439,2017-12-08,37,5,5,29,5,4,20,5,3,4,0,1,4,0,1,2,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2017020467,2017-12-12,28,1,5,22,1,1,15,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2017020482,2017-12-14,68,0,8,46,0,5,36,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,16,0,0,4,0,0,4,0,0
2017020492,2017-12-15,43,1,13,33,0,11,22,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,4,2,0,4
2017020512,2017-12-18,46,1,3,31,1,3,22,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017020530,2017-12-21,44,1,4,37,1,2,27,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2017020547,2017-12-23,72,1,4,45,1,3,37,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2017020559,2017-12-27,41,1,15,33,1,14,20,1,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2017020576,2017-12-29,41,0,11,34,0,9,24,0,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2017020589,2017-12-30,56,2,8,39,1,4,30,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,0,0,2,5,0,1,5,0,1
2017020623,2018-01-04,44,6,8,26,6,6,21,6,6,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,3,1,0,4,2,0,4,2,0
2017020642,2018-01-07,57,1,7,39,0,4,34,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2017020673,2018-01-13,31,1,5,25,1,4,20,1,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2017020727,2018-01-22,45,0,4,38,0,4,26,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2017020732,2018-01-23,27,2,4,20,2,4,15,1,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017020985,2018-03-01,48,1,4,41,1,0,29,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2017021011,2018-03-04,42,2,7,34,2,7,20,2,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
