gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020008,2023-10-11,52,0,21,36,0,13,25,0,11,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,0,2,4,0,2
2023020030,2023-10-14,38,2,16,27,2,8,15,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,3,4,0,3
2023020046,2023-10-17,52,4,15,37,4,8,28,4,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,2,0,2
2023020061,2023-10-19,30,1,5,22,1,4,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2023020076,2023-10-21,46,0,13,31,0,11,20,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,1,0,4,1,0,4
2023020090,2023-10-24,43,1,14,35,1,10,24,1,7,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,2,2,0,3,2,0,3
2023020105,2023-10-26,37,2,1,29,2,1,23,1,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2023020126,2023-10-29,31,0,12,25,0,9,21,0,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,1,4,0,2
2023020173,2023-11-04,36,3,14,28,3,11,21,2,11,4,2,1,4,1,1,3,1,1,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
2023020188,2023-11-07,41,0,7,25,0,6,19,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2023020219,2023-11-11,28,1,12,21,1,8,19,1,8,3,1,2,3,1,2,2,1,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2023020228,2023-11-13,47,2,2,33,2,1,17,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,1,0,5,1,0
2023020240,2023-11-15,34,1,2,25,1,1,15,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
2023020264,2023-11-18,44,1,9,33,1,7,20,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,1,0,4,0,0,4,0,0
2023020275,2023-11-20,54,2,8,31,2,6,25,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0
2023020291,2023-11-22,44,1,10,35,1,5,24,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2023020306,2023-11-24,34,1,10,25,1,9,15,0,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2023020324,2023-11-27,56,7,13,39,7,9,25,7,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,1,6,4,3,6,4,3
2023020350,2023-11-30,51,3,11,36,3,10,24,2,7,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,1,0,9,0,2,9,0,2
