gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020010,2023-10-12,42,2,17,28,1,9,21,1,3,1,0,0,1,0,0,1,0,0,2,0,0,2,1,3,2,1,3
2023020022,2023-10-14,40,0,6,30,0,4,19,0,2,4,0,1,4,0,1,3,0,1,2,0,0,5,0,1,5,0,1
2023020037,2023-10-16,37,1,15,26,0,12,19,0,8,0,0,1,0,0,1,0,0,1,2,0,0,4,0,0,5,0,0
2023020053,2023-10-19,25,0,6,20,0,5,15,0,3,2,0,2,1,0,2,1,0,2,3,0,0,1,0,1,0,0,2
2023020096,2023-10-24,53,1,10,35,1,5,22,0,4,1,0,0,1,0,0,1,0,0,1,0,1,5,0,2,5,0,2
2023020124,2023-10-28,45,5,19,32,4,12,19,4,10,1,1,1,1,0,1,1,0,1,0,1,0,4,0,2,4,0,2
2023020135,2023-10-30,57,1,11,37,1,8,22,1,6,2,0,0,2,0,0,1,0,0,3,0,0,2,0,3,2,0,3
2023020148,2023-11-02,60,2,4,38,2,4,22,1,4,0,0,1,0,0,1,0,0,1,3,0,0,7,0,1,7,0,1
2023020261,2023-11-18,64,2,2,45,2,1,30,2,1,2,0,1,2,0,1,2,0,1,5,0,0,9,0,0,9,0,0
2023020274,2023-11-20,63,1,9,43,1,6,29,1,4,3,0,1,3,0,1,2,0,1,4,0,0,7,0,0,7,0,0
2023020294,2023-11-24,43,0,20,30,0,18,24,0,13,1,0,0,1,0,0,1,0,0,3,0,0,2,0,3,2,0,3
2023020322,2023-11-27,55,0,5,40,0,4,35,0,3,4,0,0,4,0,0,4,0,0,7,0,0,7,0,0,6,0,1
2023020338,2023-11-29,41,1,11,27,1,9,20,1,6,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
2023020358,2023-12-02,66,2,17,47,2,13,33,1,6,1,1,1,1,1,1,1,0,1,5,1,0,12,0,3,12,0,3
2023020382,2023-12-05,53,2,10,37,2,7,28,2,5,5,0,0,5,0,0,4,0,0,7,0,0,10,0,0,10,0,0
2023020414,2023-12-09,43,0,8,34,0,6,25,0,4,4,0,0,3,0,0,2,0,0,2,0,0,4,0,1,4,0,1
2023020432,2023-12-12,40,0,10,31,0,9,24,0,5,5,0,1,5,0,1,4,0,1,6,0,0,6,0,1,6,0,1
2023020462,2023-12-16,45,1,9,29,1,6,19,1,2,1,0,0,1,0,0,1,0,0,2,0,0,3,0,1,3,0,1
2023020489,2023-12-19,62,1,0,46,1,0,32,1,0,2,0,0,2,0,0,2,0,0,6,0,0,8,0,0,8,0,0
2023020522,2023-12-23,55,1,1,42,1,1,29,1,0,3,0,0,3,0,0,1,0,0,5,0,0,8,0,0,8,0,0
2023020529,2023-12-27,48,0,8,37,0,4,24,0,3,1,0,0,1,0,0,1,0,0,4,0,1,2,0,2,2,0,2
2023020560,2023-12-30,67,0,10,45,0,7,29,0,6,0,0,1,0,0,1,0,0,1,3,0,0,2,0,3,2,0,3
2023020575,2024-01-02,38,3,8,28,3,8,19,3,5,4,0,2,4,0,2,2,0,2,3,0,0,0,0,2,0,0,2
2023020591,2024-01-04,44,0,3,28,0,3,21,0,2,1,0,0,1,0,0,1,0,0,5,0,0,5,0,1,5,0,1
2023020621,2024-01-08,45,0,0,36,0,0,25,0,0,5,0,0,5,0,0,5,0,0,5,0,0,3,0,0,3,0,0
2023020647,2024-01-11,30,0,5,19,0,4,15,0,4,2,0,2,2,0,2,1,0,2,3,0,0,2,0,0,2,0,0
2023020669,2024-01-14,54,3,5,30,3,4,20,2,3,1,0,0,1,0,0,1,0,0,2,1,0,6,0,1,6,0,1
2023020681,2024-01-16,64,0,2,48,0,2,29,0,2,0,0,2,0,0,2,0,0,2,3,0,0,8,0,0,8,0,0
2023020701,2024-01-18,36,1,8,23,0,6,20,0,5,3,0,1,3,0,1,3,0,1,4,0,0,2,0,2,2,0,2
