gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020008,2019-10-03,56,1,9,45,1,8,31,0,5,2,0,1,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2019020031,2019-10-06,26,0,3,18,0,2,12,0,1,2,0,1,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2019020060,2019-10-11,43,0,10,27,0,5,14,0,5,0,0,2,0,0,2,0,0,2,3,0,1,3,0,1,3,0,1
2019020091,2019-10-15,46,0,14,38,0,10,24,0,7,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,3,0,3
2019020112,2019-10-18,15,2,1,13,2,1,11,2,0,3,1,0,3,1,0,3,1,0,1,0,0,1,1,0,1,1,0
2019020148,2019-10-24,41,2,6,30,2,5,24,2,5,4,0,0,4,0,0,4,0,0,0,0,0,1,1,0,1,1,0
2019020161,2019-10-26,57,0,11,43,0,5,30,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2019020183,2019-10-29,39,0,10,34,0,6,24,0,5,1,0,0,1,0,0,1,0,0,2,0,0,2,0,2,2,0,2
2019020199,2019-11-01,51,2,7,41,2,6,28,1,3,2,0,1,2,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2019020226,2019-11-05,33,1,9,24,1,7,23,1,4,3,0,1,3,0,1,3,0,1,3,0,1,0,0,1,0,0,1
2019020241,2019-11-07,31,1,4,28,1,3,15,0,3,2,0,1,2,0,1,1,0,1,1,1,0,1,0,0,1,0,0
2019020271,2019-11-11,44,1,5,33,1,3,26,1,2,2,0,0,2,0,0,2,0,0,5,1,0,6,0,0,6,0,0
2019020286,2019-11-14,40,0,6,35,0,6,28,0,5,4,0,0,2,0,0,2,0,0,4,0,2,1,0,0,1,0,0
2019020326,2019-11-19,49,0,16,29,0,13,23,0,9,2,0,0,2,0,0,2,0,0,4,0,0,1,0,2,1,0,2
2019020336,2019-11-21,37,2,7,25,2,5,16,2,4,2,1,1,2,1,1,2,0,1,2,0,0,2,0,0,2,0,0
2019020355,2019-11-23,39,0,5,33,0,4,20,0,3,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2019020381,2019-11-27,36,2,11,28,2,8,19,2,4,2,0,1,2,0,1,2,0,1,7,0,0,6,0,0,6,0,0
