gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020004,2021-01-13,54,2,6,38,1,6,31,1,3,5,0,0,5,0,0,3,0,0,2,1,1,5,0,0,5,0,0
2020020013,2021-01-14,64,0,20,43,0,12,32,0,8,2,0,0,2,0,0,1,0,0,8,0,0,7,0,1,7,0,1
2020020029,2021-01-16,47,4,5,36,4,5,28,3,5,3,1,1,3,0,1,1,0,1,4,0,0,2,1,1,2,1,1
2020020043,2021-01-18,37,1,17,26,1,15,21,1,12,1,1,1,1,1,1,1,0,1,1,0,0,2,0,1,2,0,1
2020020056,2021-01-20,39,3,11,21,3,10,16,3,7,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2020020070,2021-01-22,45,1,7,29,1,6,22,0,6,1,0,2,1,0,2,1,0,2,5,0,1,1,0,1,1,0,1
2020020086,2021-01-24,62,0,2,49,0,2,36,0,2,2,0,1,2,0,1,2,0,1,2,0,0,5,0,0,5,0,0
2020020100,2021-01-26,37,0,14,28,0,12,22,0,10,4,0,1,4,0,1,4,0,1,4,0,0,2,0,3,2,0,3
2020020116,2021-01-28,34,2,12,25,2,11,16,2,9,2,0,2,2,0,2,1,0,2,2,0,0,1,0,0,1,0,0
2020020133,2021-01-30,40,0,6,31,0,5,25,0,4,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2020020157,2021-02-02,47,1,10,33,1,4,21,1,3,2,0,0,2,0,0,2,0,0,9,0,3,3,0,0,3,0,0
2020020185,2021-02-06,38,0,8,31,0,6,23,0,5,5,0,1,5,0,1,5,0,1,3,0,0,2,0,0,2,0,0
2020020205,2021-02-09,63,0,6,54,0,2,41,0,1,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2020020248,2021-02-15,24,0,0,16,0,0,13,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2020020285,2021-02-20,51,2,19,42,2,14,31,2,11,0,0,1,0,0,1,0,0,1,6,0,1,3,0,2,3,0,2
2020020350,2021-03-01,18,0,2,11,0,2,8,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2020020396,2021-03-08,59,0,5,40,0,3,27,0,1,2,0,0,2,0,0,2,0,0,5,0,0,4,0,0,4,0,0
2020020440,2021-03-13,45,0,14,31,0,9,21,0,7,1,0,1,1,0,1,1,0,1,1,0,1,0,0,8,0,0,8
2020020474,2021-03-18,46,0,3,35,0,2,24,0,1,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2020020498,2021-03-30,49,0,9,35,0,5,29,0,3,4,0,0,4,0,0,4,0,0,3,0,0,4,0,0,4,0,0
2020020621,2021-04-07,54,0,3,40,0,2,28,0,2,2,0,0,2,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2020020777,2021-04-28,48,3,2,37,1,2,27,1,2,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2020020829,2021-05-03,45,0,3,29,0,2,21,0,2,3,0,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2020020593,2021-05-06,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0
2020020510,2021-05-10,53,0,3,38,0,2,27,0,1,3,0,0,3,0,0,3,0,0,14,0,0,5,0,0,5,0,0
2020020673,2021-05-15,55,4,4,40,4,3,34,4,3,3,1,0,3,1,0,2,0,0,6,0,0,1,0,0,1,0,0
