gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020010,2024-10-09,7,0,1,5,0,1,3,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024020034,2024-10-12,21,2,1,16,1,1,12,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2024020089,2024-10-20,48,0,15,29,0,13,18,0,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2024020106,2024-10-22,62,2,8,37,2,7,20,1,6,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,5,1,1,5,1,1
2024020115,2024-10-24,50,2,7,32,2,5,21,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020139,2024-10-27,55,1,0,45,1,0,29,1,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2024020182,2024-11-02,49,0,4,34,0,3,22,0,2,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,5,0,1,5,0,1
2024020202,2024-11-05,48,2,5,26,2,3,16,1,3,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2024020268,2024-11-15,10,0,3,8,0,3,4,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2024020289,2024-11-18,49,2,3,33,2,3,23,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024020334,2024-11-25,31,0,1,25,0,1,15,0,1,4,0,1,3,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2024020411,2024-12-05,37,4,9,27,3,8,20,3,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
2024020466,2024-12-12,60,0,4,42,0,4,33,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2024020528,2024-12-21,46,0,1,37,0,1,24,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2024020562,2024-12-27,12,0,7,10,0,6,8,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2024020596,2024-12-31,46,1,12,36,1,11,27,1,10,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,3,1,0,4,0,0,4,0,0
2024020627,2025-01-04,70,2,8,43,1,5,28,1,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,8,0,0,8,0,0
2024020701,2025-01-14,40,1,7,29,0,4,19,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,1,6,0,0,6,0,0
2024020752,2025-01-21,24,1,7,18,1,7,12,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2024020771,2025-01-23,44,3,14,31,2,12,22,2,11,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,4,0,0,4,0,3,4,0,3
2024020822,2025-01-31,38,1,4,30,1,3,24,1,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2024020885,2025-02-08,69,1,7,44,1,5,24,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,2,8,0,1,8,0,1
2024020911,2025-02-23,46,2,4,40,2,4,32,2,2,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
