gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020012,2023-10-12,53,1,12,42,1,7,21,0,5,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
2023020023,2023-10-14,60,0,6,38,0,5,23,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2023020050,2023-10-18,60,1,10,39,1,8,26,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,1,0,3,0,4,3,0,4
2023020065,2023-10-21,49,0,23,39,0,16,25,0,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,9,0,4,9,0,4
2023020091,2023-10-24,70,1,10,51,1,8,32,1,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,3,0,0,5,0,2,5,0,2
2023020119,2023-10-28,39,3,14,30,3,13,18,2,10,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,2,0,3,2,0,3
2023020134,2023-10-30,62,2,6,51,2,5,33,2,5,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,15,0,0,15,0,0
2023020161,2023-11-04,42,1,11,31,0,7,26,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,1,5,0,0,5,0,0
2023020183,2023-11-07,50,2,8,42,2,7,26,1,5,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2023020210,2023-11-11,53,2,10,32,1,6,18,1,3,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2023020293,2023-11-24,45,1,10,31,1,10,18,1,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,3,2,0,3
2023020338,2023-11-29,64,4,15,44,4,10,33,3,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,1,0,7,0,4,7,0,4
2023020361,2023-12-02,57,2,7,37,2,5,24,2,4,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,10,0,0,7,0,0,7,0,0
2023020393,2023-12-07,51,3,10,36,3,7,27,2,7,4,2,0,4,2,0,3,2,0,0,0,0,0,0,0,3,0,0,6,0,3,6,0,3
2023020436,2023-12-12,51,5,11,37,5,8,27,5,5,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,2,2,1,1,2,1,1
2023020447,2023-12-14,63,1,13,47,1,9,32,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,6,0,0,6,0,0
2023020465,2023-12-16,23,3,4,18,3,2,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1
2023020479,2023-12-18,14,1,5,10,1,2,6,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2023020833,2024-02-13,8,0,0,8,0,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
