gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020088,2010-10-21,11,0,3,9,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2010020117,2010-10-26,49,0,5,31,0,4,25,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010020182,2010-11-05,31,0,13,25,0,11,19,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020192,2010-11-06,51,1,14,29,1,10,20,1,8,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,1
2010020237,2010-11-13,59,2,17,45,2,12,34,1,7,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,1,0,6,1,0,6
2010020331,2010-11-26,28,5,7,23,4,4,14,2,3,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,0,2,1,0,2,1,0
2010020388,2010-12-04,61,7,4,50,6,4,32,6,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2010020503,2010-12-22,30,0,8,23,0,6,15,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010020532,2010-12-27,64,1,3,53,1,3,40,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,5,0,0,5,0,0
2010020582,2011-01-03,65,2,8,50,2,8,30,1,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,1,7,0,0,7,0,0
2010020593,2011-01-05,16,2,12,9,2,11,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2010020617,2011-01-08,44,4,4,29,2,4,23,2,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020650,2011-01-13,44,0,8,36,0,5,27,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,1,0,1,1,0,1
2010020665,2011-01-15,39,1,16,34,0,12,28,0,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2010020681,2011-01-17,62,0,3,42,0,3,28,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2010020723,2011-01-23,14,0,0,11,0,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020751,2011-02-01,47,0,8,35,0,5,22,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2010020881,2011-02-19,52,0,17,43,0,14,30,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010020903,2011-02-23,29,7,22,22,5,16,18,4,12,4,0,1,3,0,1,3,0,1,0,0,0,2,0,0,3,0,0,2,0,1,2,0,1
2010020944,2011-03-01,47,1,4,35,1,3,21,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2010020963,2011-03-03,48,1,6,33,1,5,23,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2010020985,2011-03-06,46,3,2,35,3,0,22,3,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,7,1,0,7,1,0
2010021028,2011-03-12,46,2,22,35,2,20,22,2,14,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2010021059,2011-03-17,36,0,15,27,0,9,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2010021074,2011-03-19,41,1,8,30,1,4,17,1,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010021128,2011-03-27,7,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010021138,2011-03-29,49,2,7,37,2,3,28,2,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2010021155,2011-03-31,33,2,0,30,2,0,22,1,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2010021172,2011-04-02,64,1,6,47,1,5,28,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2010021195,2011-04-06,30,3,9,24,3,9,15,2,7,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1
2010021209,2011-04-08,41,1,15,30,1,13,25,1,8,2,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,1,0,2
