gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020119,2014-10-26,42,5,13,31,5,11,20,4,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,0
2014020131,2014-10-28,37,3,4,28,3,4,20,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2014020141,2014-10-30,46,3,19,34,3,16,22,2,8,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,5,1,1,5,1,1
2014020398,2014-12-06,52,0,1,40,0,1,32,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2014020410,2014-12-09,36,1,4,29,1,3,22,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2014020421,2014-12-11,52,2,3,42,2,2,32,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2014020439,2014-12-13,58,0,12,46,0,12,30,0,11,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,1,0,3,1,0,3
2014020903,2015-02-24,47,0,8,34,0,7,30,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0
2014020920,2015-02-27,41,2,18,30,1,13,23,0,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,1,0,5,0,1,5,0,1
2014021050,2015-03-18,44,0,10,34,0,8,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2014021113,2015-03-27,15,2,3,10,1,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2014021138,2015-03-30,44,2,4,33,1,3,29,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2014021162,2015-04-03,40,0,10,31,0,9,29,0,9,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014021228,2015-04-11,38,0,3,28,0,3,21,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2014030161,2015-04-15,55,1,11,44,1,10,34,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2014030163,2015-04-19,56,1,5,39,1,5,33,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2014030164,2015-04-21,75,0,3,56,0,3,50,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,1,2,0,0,2,0,0
2014030165,2015-04-23,48,2,8,38,2,4,23,2,3,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2014030166,2015-04-25,14,0,1,12,0,1,11,0,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
