gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020010,2017-10-05,43,2,5,31,2,4,24,1,4,0,0,1,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0
2017020025,2017-10-07,48,0,6,37,0,5,31,0,2,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2017020041,2017-10-10,62,3,18,41,2,17,28,1,13,1,0,0,0,0,0,0,0,0,7,0,1,4,0,1,4,0,1
2017020054,2017-10-12,42,1,11,33,0,6,27,0,5,2,0,1,2,0,1,0,0,1,6,0,2,0,0,1,0,0,1
2017020071,2017-10-14,56,4,8,46,4,6,31,3,4,0,0,1,0,0,1,0,0,1,1,1,0,3,0,0,3,0,0
2017020093,2017-10-18,37,2,18,30,2,12,23,1,8,4,0,0,3,0,0,2,0,0,4,1,0,0,0,2,0,0,2
2017020119,2017-10-21,55,0,12,43,0,8,26,0,3,2,0,0,2,0,0,1,0,0,2,0,0,4,0,1,4,0,1
2017020135,2017-10-24,46,3,18,32,3,14,23,2,8,3,0,1,3,0,1,3,0,1,2,0,0,3,1,2,3,1,2
2017020153,2017-10-27,39,2,9,29,2,5,24,2,4,1,0,1,0,0,1,0,0,1,3,0,1,1,0,1,1,0,1
2017020165,2017-10-28,12,0,2,10,0,1,7,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017020181,2017-11-01,51,0,14,35,0,10,27,0,8,0,0,0,0,0,0,0,0,0,5,0,2,3,0,2,3,0,2
2017020208,2017-11-04,41,0,7,32,0,7,21,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2017020215,2017-11-05,46,4,13,34,3,10,28,2,5,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2017020236,2017-11-09,42,2,7,33,2,6,23,2,6,3,0,0,3,0,0,2,0,0,3,0,0,5,0,0,5,0,0
2017020262,2017-11-12,32,1,6,26,1,5,23,1,1,5,0,1,5,0,1,4,0,1,0,0,0,1,0,0,1,0,0
2017020276,2017-11-15,44,4,7,33,3,5,20,3,5,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2017020300,2017-11-18,46,2,10,36,2,6,28,2,6,0,1,0,0,1,0,0,1,0,2,0,0,2,0,1,2,0,1
2017020328,2017-11-22,47,2,17,41,2,15,27,1,10,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0
2017020352,2017-11-25,43,1,13,35,0,11,30,0,8,1,0,0,1,0,0,1,0,0,2,0,0,7,0,0,7,0,0
2017020366,2017-11-27,41,0,10,30,0,8,24,0,5,2,0,1,2,0,1,2,0,1,2,0,1,1,0,2,1,0,2
2017020385,2017-11-30,44,3,10,35,2,7,28,2,5,4,0,0,3,0,0,2,0,0,8,1,0,5,0,3,5,1,3
2017020442,2017-12-08,34,1,6,31,1,4,24,0,4,1,0,1,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0
2017020457,2017-12-10,52,0,4,40,0,2,31,0,1,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2017020473,2017-12-12,53,2,8,39,2,6,31,2,4,2,0,0,2,0,0,1,0,0,6,1,0,5,0,1,5,0,1
2017020485,2017-12-14,59,1,3,42,1,3,25,1,2,0,0,1,0,0,1,0,0,1,5,0,0,5,0,0,5,0,0
2017020508,2017-12-17,42,3,8,32,3,6,24,2,2,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2017020535,2017-12-21,43,1,10,28,1,6,19,1,2,3,0,1,3,0,1,2,0,1,5,0,0,6,0,1,5,0,2
2017020547,2017-12-23,12,0,1,9,0,1,6,0,1,2,0,1,1,0,1,1,0,1,3,0,0,1,0,0,1,0,0
