gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020171,2011-11-03,55,1,14,39,1,12,29,1,9,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2011020184,2011-11-05,36,0,2,19,0,1,13,0,1,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2011020203,2011-11-08,14,0,0,7,0,0,7,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020216,2011-11-10,62,0,15,48,0,8,34,0,6,1,0,1,1,0,1,1,0,1,2,0,0,2,0,0,3,0,1,6,0,0,6,0,0
2011020230,2011-11-12,37,2,6,29,2,5,17,2,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2011020248,2011-11-15,56,1,5,46,0,4,34,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,10,0,1,5,0,0,5,0,0
2011020265,2011-11-17,31,0,8,25,0,6,16,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2011020286,2011-11-20,67,0,12,52,0,8,36,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,10,0,1,10,0,1
2011021171,2012-03-31,62,0,14,46,0,9,24,0,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,9,0,1,3,0,3,3,0,3
2011021190,2012-04-03,50,1,15,39,1,11,35,1,9,3,0,3,2,0,3,2,0,3,0,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2011021201,2012-04-05,63,1,0,51,1,0,36,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,4,0,0,4,0,0
2011021222,2012-04-07,35,1,10,29,1,9,20,1,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
