gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010021037,2011-03-13,15,0,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010021054,2011-03-16,60,1,3,44,1,3,27,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2010021078,2011-03-19,52,0,21,41,0,13,25,0,7,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010021100,2011-03-23,45,2,7,34,2,6,20,2,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2010021125,2011-03-26,47,0,7,33,0,5,24,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2010021133,2011-03-28,52,1,5,44,1,5,30,1,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2010021149,2011-03-30,45,5,21,25,3,14,16,1,8,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,4,1,0,1,0,2,1,0,2
2010021174,2011-04-02,57,3,6,40,2,5,26,2,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,1,0,5,0,0,5,0,0
2010021181,2011-04-03,40,0,17,29,0,11,23,0,8,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,1,1,0,2,1,0,2
2010021199,2011-04-06,28,0,15,21,0,12,15,0,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
2010030181,2011-04-13,5,2,5,4,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010030182,2011-04-15,45,0,20,32,0,19,23,0,11,1,0,2,1,0,2,1,0,2,0,0,2,0,0,0,2,0,2,3,0,1,3,0,1
2010030183,2011-04-17,51,0,19,39,0,13,25,0,12,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1
2010030184,2011-04-20,39,2,11,26,1,5,18,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2010030185,2011-04-22,60,0,10,44,0,7,32,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,2,3,0,0,3,0,0
2010030186,2011-04-24,47,0,8,34,0,6,25,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,3,2,0,3
