gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020032,2021-10-16,39,0,6,34,0,5,27,0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,1,2,0,1,2,0,1
2021020064,2021-10-22,38,4,10,25,3,6,15,3,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2021020089,2021-10-25,46,1,8,35,1,6,28,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2021020108,2021-10-28,43,0,11,33,0,10,25,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,1,4,0,0,4,0,0
2021020130,2021-10-31,31,2,2,24,2,1,21,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,4,0,0
2021020147,2021-11-03,53,5,2,43,4,2,29,4,2,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0,2,0,0,7,2,1,7,2,1
2021020179,2021-11-08,63,1,6,42,1,5,28,1,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,6,0,1,6,0,1
2021020197,2021-11-11,50,1,6,40,1,5,29,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2021020245,2021-11-17,49,0,7,38,0,5,32,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2021020279,2021-11-21,42,0,4,34,0,4,24,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2021020301,2021-11-24,55,2,13,39,2,11,29,1,8,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,3,0,1,4,0,1,4,0,1
2021020345,2021-11-30,50,0,7,43,0,6,31,0,6,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2021020381,2021-12-05,39,1,10,22,1,8,17,1,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,3,6,0,3
