gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020041,2024-10-13,58,2,2,36,1,2,21,0,2,1,0,0,0,0,0,0,0,0,7,0,0,10,0,0,10,0,0
2024020078,2024-10-19,80,0,9,54,0,7,45,0,4,3,0,1,3,0,1,3,0,1,11,0,0,9,0,3,9,0,3
2024020107,2024-10-22,67,0,13,49,0,9,30,0,5,1,0,0,1,0,0,1,0,0,4,0,1,12,0,1,12,0,1
2024020134,2024-10-26,51,0,5,37,0,3,24,0,2,3,0,0,2,0,0,1,0,0,1,0,1,7,0,1,7,0,1
2024020160,2024-10-30,46,0,3,38,0,3,24,0,3,5,0,1,4,0,1,4,0,1,3,0,0,3,0,1,3,0,1
2024020286,2024-11-17,56,0,1,40,0,1,23,0,1,3,0,1,3,0,1,1,0,1,7,0,0,3,0,0,3,0,0
2024020307,2024-11-21,63,0,13,43,0,9,34,0,6,1,0,1,1,0,1,1,0,1,5,0,0,7,0,1,7,0,1
2024020338,2024-11-25,60,0,10,46,0,7,31,0,5,4,0,0,4,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2024020386,2024-11-30,48,3,6,36,3,4,23,3,2,4,1,1,4,0,1,3,0,1,4,0,2,4,0,0,4,0,0
2024020408,2024-12-04,51,1,2,34,1,1,19,1,0,1,0,0,1,0,0,1,0,0,6,0,0,1,0,0,1,0,0
2024020493,2024-12-15,48,0,2,33,0,0,22,0,0,2,0,0,2,0,0,1,0,0,5,0,0,3,0,1,3,0,1
2024020538,2024-12-21,46,1,9,34,1,5,19,0,4,0,0,2,0,0,2,0,0,2,6,0,0,2,0,2,2,0,2
2024020584,2024-12-29,50,2,13,38,1,8,23,1,7,0,0,0,0,0,0,0,0,0,5,1,0,5,0,3,5,0,3
2024020612,2025-01-02,57,0,5,41,0,3,23,0,2,1,0,1,1,0,1,1,0,1,6,0,0,11,0,1,12,0,1
2024020649,2025-01-07,41,0,7,22,0,6,17,0,4,0,0,2,0,0,2,0,0,2,10,0,0,3,0,1,3,0,1
2024020682,2025-01-11,53,0,5,42,0,4,25,0,1,1,0,1,1,0,1,1,0,1,8,0,0,5,0,1,5,0,1
2024020701,2025-01-14,45,0,5,27,0,5,20,0,2,4,0,0,4,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2024020732,2025-01-18,39,2,4,27,2,4,18,2,3,3,0,2,3,0,2,3,0,2,3,1,0,1,0,0,1,0,0
2024020765,2025-01-23,46,1,11,27,1,8,14,0,3,2,0,0,2,0,0,1,0,0,4,0,0,3,0,1,3,0,1
2024020820,2025-01-30,46,0,1,35,0,0,24,0,0,2,0,0,2,0,0,1,0,0,5,0,0,7,0,0,7,0,0
2024020850,2025-02-04,35,0,5,25,0,2,14,0,0,2,0,0,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2024020879,2025-02-08,44,3,4,34,1,3,21,0,3,3,0,0,2,0,0,0,0,0,4,2,0,4,1,1,4,1,1
2024020917,2025-02-24,48,0,7,34,0,5,15,0,4,4,0,1,4,0,1,3,0,1,0,0,0,5,0,0,4,0,0
2024020943,2025-02-27,45,2,0,30,2,0,20,2,0,5,0,0,5,0,0,5,0,0,1,0,0,5,0,0,5,0,0
2024021001,2025-03-07,46,0,0,33,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2024021028,2025-03-11,35,0,10,28,0,7,14,0,3,2,0,1,2,0,1,1,0,1,3,0,0,2,0,1,3,0,1
2024021066,2025-03-16,51,0,3,43,0,1,26,0,1,3,0,0,3,0,0,2,0,0,2,0,0,7,0,0,7,0,0
2024021122,2025-03-23,52,3,13,43,3,9,29,2,6,1,0,1,1,0,1,1,0,1,1,0,1,5,0,1,5,0,1
2024021299,2025-04-15,61,0,3,41,0,2,26,0,2,2,0,2,2,0,2,2,0,2,6,0,0,8,0,0,9,0,0
