gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020001,2023-10-10,43,1,14,35,1,12,23,0,10,2,0,2,1,0,2,1,0,2,3,0,0,2,0,3,3,0,3
2023020015,2023-10-12,48,0,12,33,0,6,21,0,2,0,0,0,0,0,0,0,0,0,5,0,0,3,0,1,4,0,1
2023020021,2023-10-14,43,2,15,24,2,11,19,2,9,1,0,2,0,0,2,0,0,2,6,0,0,4,0,0,4,0,0
2023020044,2023-10-17,14,0,3,13,0,2,9,0,2,3,0,1,3,0,1,3,0,1,0,0,0,1,0,0,1,0,0
2023020053,2023-10-19,45,0,15,27,0,11,19,0,5,0,0,1,0,0,1,0,0,1,2,0,1,3,0,1,3,0,1
2023020074,2023-10-21,46,1,13,30,1,6,25,1,6,1,0,0,1,0,0,1,0,0,5,0,0,6,0,3,6,0,3
2023020095,2023-10-24,60,0,2,37,0,2,24,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5,0,1,5,0,1
2023020122,2023-10-28,56,3,10,38,3,5,28,3,4,1,0,1,1,0,1,0,0,1,2,2,0,5,0,1,5,0,1
2023020154,2023-11-02,47,0,8,31,0,4,28,0,3,3,0,1,3,0,1,2,0,1,5,0,0,3,0,1,3,0,1
2023020186,2023-11-07,64,2,7,51,1,2,36,0,2,3,0,0,3,0,0,3,0,0,2,0,0,9,0,0,10,0,0
2023020200,2023-11-09,40,3,12,28,3,9,25,3,8,4,0,1,4,0,1,4,0,1,0,1,1,3,0,1,3,0,1
2023020218,2023-11-11,38,0,7,29,0,5,19,0,5,4,0,2,4,0,2,2,0,2,4,0,0,4,0,2,4,0,2
2023020234,2023-11-14,33,1,7,25,1,5,17,1,2,3,0,0,3,0,0,3,0,0,3,1,0,2,0,0,2,0,0
2023020275,2023-11-20,38,4,5,29,2,4,23,2,4,1,1,1,1,1,1,1,1,1,4,1,0,3,1,1,3,1,1
2023020288,2023-11-22,41,1,8,28,1,6,21,1,4,1,1,0,1,0,0,1,0,0,7,0,0,3,0,1,3,0,1
2023020319,2023-11-26,53,1,1,39,1,1,32,1,1,1,0,1,0,0,1,0,0,1,4,0,0,5,0,0,5,0,0
2023020331,2023-11-28,48,3,5,39,3,5,24,2,5,2,0,0,2,0,0,1,0,0,8,0,0,2,0,1,2,0,1
2023020347,2023-11-30,19,0,8,15,0,7,9,0,6,3,0,1,3,0,1,3,0,1,1,0,0,2,0,2,2,0,2
