gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020001,2019-10-02,43,2,3,35,2,2,24,2,0,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2019020015,2019-10-04,43,0,7,32,0,5,24,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019020034,2019-10-07,41,2,7,34,2,5,24,2,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,2,0,1,2,0,1
2019020047,2019-10-10,35,0,14,28,0,11,21,0,7,5,0,2,5,0,2,3,0,2,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2019020066,2019-10-12,38,4,4,27,4,3,22,3,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,1,1,0,1,1,0
2019020085,2019-10-15,36,1,15,28,1,12,20,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,1
2019020115,2019-10-19,61,0,12,47,0,12,36,0,10,2,0,1,2,0,1,2,0,1,0,0,2,0,0,0,5,0,0,4,0,0,4,0,0
2019020129,2019-10-21,45,1,12,35,1,11,28,1,9,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,1,2,0,2,3,0,2
2019020156,2019-10-25,31,5,1,22,4,0,14,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2019020180,2019-10-29,36,1,25,30,1,20,21,1,11,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,2,0,3,2,0,3
2019020209,2019-11-02,49,2,19,41,2,16,27,1,12,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,8,0,0,1,0,1,1,0,1
2019020228,2019-11-05,40,2,7,30,2,5,18,2,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2019020237,2019-11-07,46,2,19,33,2,13,25,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,4,2,0,4
2019020253,2019-11-09,54,2,6,38,2,5,28,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020282,2019-11-13,37,3,5,30,3,4,22,3,4,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020294,2019-11-15,52,3,7,45,3,4,31,1,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2019020329,2019-11-19,59,0,7,42,0,5,32,0,4,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2019020343,2019-11-21,47,0,8,33,0,8,25,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2019020357,2019-11-23,64,0,9,42,0,5,32,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2019020379,2019-11-27,42,0,0,37,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2019020405,2019-11-30,59,0,2,48,0,2,30,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2019020428,2019-12-03,53,2,6,37,1,3,26,1,1,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2019020434,2019-12-04,50,1,5,33,1,5,24,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,4,1,1,1,0,0,1,0,0
2019020459,2019-12-07,44,0,10,34,0,6,25,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0
2019020481,2019-12-10,58,1,3,46,1,2,36,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2019020494,2019-12-12,51,0,1,41,0,1,23,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2019020511,2019-12-14,57,1,4,44,1,4,34,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020525,2019-12-17,53,0,3,40,0,3,28,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2019020550,2019-12-20,38,0,8,31,0,4,20,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020569,2019-12-23,46,2,19,40,2,11,29,2,9,4,1,1,4,1,1,3,1,1,0,0,0,0,0,0,6,0,1,2,0,0,2,0,0
2019020593,2019-12-28,50,0,6,44,0,3,36,0,2,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2019020616,2019-12-31,44,0,8,29,0,6,21,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2019020633,2020-01-02,64,3,5,52,3,4,41,3,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,5,1,1,5,0,0,5,0,0
2019020659,2020-01-06,30,0,6,24,0,5,18,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2019020675,2020-01-08,49,1,2,38,1,2,25,1,2,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2019020707,2020-01-12,17,0,0,16,0,0,12,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019020715,2020-01-14,50,2,9,37,1,6,23,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,8,1,0,3,0,0,3,0,0
2019020728,2020-01-16,47,2,7,37,2,6,27,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
