gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020011,2018-10-04,49,0,20,41,0,17,30,0,12,1,0,0,1,0,0,1,0,0,2,0,0,0,0,3,0,0,3
2018020023,2018-10-06,43,2,18,24,2,16,18,2,15,2,0,3,2,0,3,1,0,3,2,0,0,4,0,2,4,0,2
2018020040,2018-10-09,33,1,8,21,1,5,12,1,4,1,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
2018020055,2018-10-11,29,1,21,25,1,19,19,0,11,3,0,0,2,0,0,2,0,0,2,0,1,2,0,2,2,0,2
2018020084,2018-10-16,58,0,6,46,0,6,31,0,4,3,0,2,3,0,2,2,0,2,8,0,0,3,0,2,3,0,2
2018020094,2018-10-18,46,0,2,32,0,2,25,0,2,1,0,0,1,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2018020120,2018-10-22,36,3,14,30,2,11,23,2,9,3,0,1,2,0,1,2,0,1,3,0,1,1,0,2,1,0,2
2018020131,2018-10-24,59,2,6,44,2,5,34,2,3,4,0,0,3,0,0,2,0,0,11,0,0,8,0,0,8,0,0
2018020153,2018-10-27,54,0,9,43,0,5,28,0,3,3,0,0,3,0,0,2,0,0,10,0,0,1,0,0,1,0,0
2018020180,2018-11-01,58,1,18,36,1,14,26,0,12,1,0,1,1,0,1,1,0,1,6,0,0,2,0,1,2,0,1
2018020192,2018-11-02,42,0,10,32,0,8,18,0,8,1,0,3,1,0,3,0,0,3,4,0,1,1,0,0,1,0,0
2018020240,2018-11-09,39,3,10,32,3,7,23,3,4,2,0,0,2,0,0,2,0,0,2,0,0,0,0,1,0,0,1
2018020257,2018-11-11,65,0,6,42,0,4,32,0,4,2,0,0,2,0,0,1,0,0,6,0,0,8,0,0,8,0,0
2018020274,2018-11-14,38,0,12,27,0,9,21,0,7,1,0,0,1,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2018020316,2018-11-19,46,1,6,33,1,4,22,1,2,1,1,1,0,1,1,0,0,1,2,0,0,2,0,0,2,0,0
2018020329,2018-11-21,13,0,0,11,0,0,9,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2018020336,2018-11-23,50,0,14,38,0,11,31,0,7,3,0,0,3,0,0,3,0,0,2,0,2,3,0,1,3,0,1
2018020373,2018-11-27,47,1,3,42,1,2,27,1,2,4,0,0,4,0,0,4,0,0,5,0,0,1,0,0,1,0,0
2018020387,2018-11-29,59,1,4,42,1,3,29,1,1,5,0,0,5,0,0,3,0,0,2,0,0,6,0,0,6,0,0
2018020408,2018-12-02,39,1,3,27,1,0,18,1,0,3,0,0,3,0,0,3,0,0,5,0,0,1,0,0,1,0,0
2018020418,2018-12-04,56,0,2,39,0,2,26,0,2,1,0,0,1,0,0,1,0,0,4,0,0,5,0,0,5,0,0
2018020441,2018-12-07,30,2,4,26,2,3,22,2,3,0,0,1,0,0,1,0,0,1,4,1,0,1,0,0,1,0,0
2018020455,2018-12-09,48,5,13,36,5,8,25,4,8,1,0,0,1,0,0,1,0,0,6,0,3,2,1,3,2,1,3
2018020485,2018-12-13,34,3,5,27,3,4,20,3,3,3,0,1,3,0,1,2,0,1,3,1,0,2,0,0,2,0,0
2018020510,2018-12-16,75,2,9,54,2,9,39,1,7,2,0,2,2,0,2,1,0,2,7,0,2,4,0,1,4,0,1
2018020527,2018-12-18,45,1,5,37,1,5,26,1,3,3,0,0,3,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2018020541,2018-12-20,63,2,14,46,1,10,36,1,7,2,0,1,2,0,1,0,0,1,6,1,1,5,0,0,5,0,0
2018020574,2018-12-27,39,1,10,28,1,7,21,1,6,2,1,0,2,1,0,2,1,0,4,0,0,4,0,1,4,0,1
2018020584,2018-12-29,42,1,0,31,1,0,23,1,0,2,0,0,2,0,0,1,0,0,3,0,0,2,0,0,2,0,0
2018020610,2018-12-31,56,1,1,38,0,1,23,0,1,2,0,1,2,0,1,1,0,1,3,0,0,6,0,0,6,0,0
2018020629,2019-01-04,42,2,10,30,2,8,25,2,5,2,0,1,2,0,1,1,0,1,5,0,0,2,1,0,2,1,0
2018020649,2019-01-06,44,0,6,34,0,4,24,0,3,0,0,1,0,0,1,0,0,1,3,0,0,3,0,1,3,0,1
2018020665,2019-01-08,62,4,14,47,4,11,30,4,7,3,0,1,3,0,1,3,0,1,7,0,0,5,1,0,5,1,0
2018020678,2019-01-10,32,3,9,28,3,6,16,2,4,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2018020701,2019-01-13,52,1,4,41,1,2,28,1,2,3,0,0,3,0,0,3,0,0,4,0,0,2,0,2,2,0,2
2018020730,2019-01-17,49,2,13,36,2,8,29,2,7,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,2,0,1
2018020746,2019-01-19,48,1,23,31,1,21,23,1,15,2,0,2,2,0,2,2,0,2,2,0,0,4,0,1,4,0,1
2018020773,2019-01-29,65,0,11,46,0,9,32,0,7,2,0,1,2,0,1,2,0,1,4,0,0,4,0,2,4,0,2
2018020780,2019-01-31,48,1,6,34,1,5,28,1,2,2,0,1,2,0,1,2,0,1,7,0,0,2,0,0,2,0,0
2018020797,2019-02-02,54,0,3,41,0,2,28,0,1,3,0,0,3,0,0,2,0,0,7,0,1,5,0,0,5,0,0
2018020818,2019-02-05,53,3,12,41,3,10,28,3,7,1,1,1,1,1,1,1,0,1,5,1,1,3,0,1,3,0,1
2018020828,2019-02-07,77,1,5,56,1,3,49,1,3,4,0,1,4,0,1,3,0,1,17,0,1,6,0,0,6,0,0
2018020854,2019-02-10,51,0,15,39,0,10,28,0,8,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2018020872,2019-02-12,50,1,11,36,1,10,31,1,5,1,0,2,1,0,2,1,0,2,4,0,0,5,0,1,5,0,1
2018020882,2019-02-14,48,1,7,38,1,4,30,1,4,3,1,0,3,1,0,3,0,0,0,0,1,1,0,0,1,0,0
2018020926,2019-02-20,55,3,16,44,3,10,35,3,8,6,0,1,6,0,1,4,0,1,3,0,1,6,0,1,6,0,1
2018020944,2019-02-22,49,1,10,34,1,7,27,1,4,3,0,0,3,0,0,3,0,0,2,1,0,2,0,1,2,0,1
2018020976,2019-02-26,50,2,5,41,2,5,33,2,5,1,0,2,1,0,2,1,0,2,1,0,0,4,0,0,4,0,0
2018021014,2019-03-03,52,1,14,41,1,12,34,0,8,1,0,1,1,0,1,1,0,1,4,0,0,2,0,2,2,0,2
2018021023,2019-03-05,48,0,6,40,0,6,32,0,4,3,0,1,3,0,1,3,0,1,7,0,0,5,0,0,5,0,0
2018021061,2019-03-10,35,0,1,28,0,1,17,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2018021077,2019-03-12,54,1,11,41,1,6,30,1,5,5,0,0,5,0,0,4,0,0,4,0,0,4,0,1,4,0,1
2018021089,2019-03-14,62,0,3,44,0,2,39,0,0,3,0,0,3,0,0,2,0,0,5,0,0,7,0,0,7,0,0
2018021107,2019-03-16,50,1,6,34,1,5,22,1,5,0,1,0,0,1,0,0,1,0,3,0,1,1,0,0,1,0,0
2018021135,2019-03-20,40,3,16,27,3,13,19,1,9,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,2,0,3
2018021146,2019-03-21,37,0,0,31,0,0,20,0,0,2,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2018021158,2019-03-23,64,2,0,43,1,0,33,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
2018021175,2019-03-25,47,1,13,31,1,10,25,1,10,2,0,2,2,0,2,2,0,1,6,0,1,2,0,1,2,0,1
2018021193,2019-03-28,56,1,9,47,1,8,35,1,8,4,0,1,4,0,1,3,0,1,6,0,0,4,0,2,4,0,2
2018021209,2019-03-30,46,0,12,40,0,10,34,0,9,1,0,1,1,0,1,1,0,1,6,0,1,1,0,1,1,0,1
2018021226,2019-04-01,50,4,9,37,4,4,22,3,3,2,0,1,2,0,1,2,0,1,5,1,0,0,0,0,0,0,0
2018021251,2019-04-04,50,2,11,43,2,4,34,1,3,3,0,0,3,0,0,2,0,0,0,0,0,2,0,2,2,0,2
2018021269,2019-04-06,32,0,3,27,0,2,19,0,2,1,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0
2018030161,2019-04-10,47,2,5,35,2,4,24,0,2,2,0,0,2,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2018030162,2019-04-12,38,1,11,29,1,8,25,1,6,4,0,0,4,0,0,4,0,0,4,0,2,2,0,0,2,0,0
2018030163,2019-04-14,39,5,10,29,5,8,21,3,5,1,0,2,1,0,2,1,0,1,2,0,0,2,0,2,2,0,2
2018030164,2019-04-16,49,0,10,36,0,9,26,0,6,0,0,1,0,0,1,0,0,1,5,0,0,2,0,3,2,0,3
2018030165,2019-04-18,56,0,3,42,0,3,27,0,2,2,0,1,2,0,1,1,0,1,5,0,0,0,0,1,0,0,1
2018030166,2019-04-20,48,0,10,34,0,8,30,0,6,2,0,1,2,0,1,1,0,1,8,0,0,1,0,2,1,0,2
