gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020006,2014-10-09,54,2,12,45,2,7,32,1,6,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2014020022,2014-10-11,31,2,18,27,2,12,20,1,8,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2014020044,2014-10-14,37,2,12,27,1,9,21,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,1,1
2014020052,2014-10-16,27,1,15,20,1,12,18,1,7,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2014020067,2014-10-18,33,2,12,28,2,9,21,2,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020080,2014-10-21,34,2,4,28,1,3,21,1,3,2,0,2,2,0,2,1,0,2,2,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2014020101,2014-10-24,46,0,4,41,0,3,34,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020109,2014-10-25,49,0,14,34,0,8,29,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2014020127,2014-10-28,25,0,9,19,0,9,16,0,7,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020139,2014-10-30,35,0,5,29,0,4,22,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
2014020157,2014-11-01,30,0,10,27,0,10,26,0,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020173,2014-11-04,33,1,4,26,1,3,19,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2014020191,2014-11-06,34,0,4,27,0,4,21,0,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2014020199,2014-11-07,21,1,7,19,1,7,17,1,6,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020218,2014-11-10,46,0,2,34,0,1,22,0,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020220,2014-11-11,29,1,7,24,1,6,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2014020243,2014-11-14,40,2,20,30,2,11,21,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2014020254,2014-11-15,32,0,5,29,0,5,25,0,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020273,2014-11-18,50,0,12,37,0,5,31,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,1,5,0,0,5,0,0
2014020294,2014-11-21,64,1,4,42,1,3,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,9,0,0
2014020321,2014-11-25,52,0,8,42,0,5,33,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2014020338,2014-11-28,37,0,17,31,0,11,23,0,9,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020347,2014-11-29,41,0,13,32,0,7,22,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,1,2,0,3,2,0,3
2014020364,2014-12-02,34,3,7,24,3,3,17,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,0
2014020378,2014-12-04,47,3,10,36,3,9,23,3,6,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,7,0,1,2,1,3,2,1,3
2014020396,2014-12-06,36,0,5,33,0,5,25,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
2014020407,2014-12-08,74,1,19,50,1,10,31,1,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2014020423,2014-12-11,34,1,19,26,1,16,21,1,13,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,3,3,0,3
2014020443,2014-12-13,56,0,6,42,0,5,28,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2014020464,2014-12-17,18,0,6,14,0,5,10,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2014020483,2014-12-20,23,2,11,19,2,7,14,1,5,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020504,2014-12-23,46,1,6,36,1,5,27,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2014020517,2014-12-27,40,3,8,27,3,5,20,3,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2014020530,2014-12-29,43,2,8,32,2,7,23,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020550,2014-12-31,40,1,9,31,1,7,24,1,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020568,2015-01-03,35,0,4,22,0,4,19,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2014020584,2015-01-06,35,0,3,24,0,3,19,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020598,2015-01-08,59,0,7,42,0,5,37,0,5,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2014020643,2015-01-14,42,2,6,30,2,3,23,2,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2014020659,2015-01-16,22,0,5,15,0,5,11,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014020682,2015-01-19,49,2,18,34,2,15,24,2,10,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2014020708,2015-01-28,27,2,17,20,2,14,16,1,13,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020722,2015-01-30,54,0,9,43,0,8,36,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,1,0,2,1,0,2
2014020745,2015-02-03,35,2,2,24,1,2,17,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020768,2015-02-06,43,0,7,37,0,5,30,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020792,2015-02-09,35,0,12,28,0,9,17,0,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2014020819,2015-02-13,53,1,10,38,1,8,27,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2014020827,2015-02-14,60,1,9,43,0,8,32,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014020846,2015-02-17,38,1,7,30,1,6,20,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2014020867,2015-02-20,32,0,11,27,0,8,17,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2014020878,2015-02-21,22,0,2,18,0,1,14,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2014020892,2015-02-23,49,0,10,40,0,8,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2014020905,2015-02-25,42,0,4,33,0,3,23,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020917,2015-02-27,53,0,2,40,0,2,32,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020926,2015-02-28,44,2,14,34,2,9,24,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,2,0,3
2014020942,2015-03-03,52,0,9,39,0,6,29,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,3,0,1,3,0,1
2014020964,2015-03-06,41,2,2,32,2,2,20,2,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020997,2015-03-10,47,0,7,40,0,6,27,0,3,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2014021009,2015-03-12,53,0,7,36,0,5,24,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
