gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020002,2013-01-19,53,4,4,43,4,4,31,3,3,3,0,1,3,0,1,2,0,1,8,1,1,1,0,0,1,0,0
2012020020,2013-01-21,52,0,5,37,0,4,24,0,3,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2012020027,2013-01-22,49,0,8,33,0,6,29,0,5,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2012020055,2013-01-25,70,0,1,53,0,1,34,0,1,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2012020081,2013-01-29,38,2,9,30,2,6,20,1,5,2,0,2,2,0,2,2,0,2,2,0,0,4,0,1,3,0,2
2012020097,2013-01-31,41,0,15,29,0,14,22,0,11,2,0,3,1,0,3,1,0,3,2,0,0,2,0,3,2,0,3
2012020103,2013-02-01,10,0,14,8,0,10,7,0,7,2,0,3,2,0,3,2,0,3,0,0,1,0,0,0,0,0,0
2012020135,2013-02-05,34,0,3,25,0,0,19,0,0,2,0,0,2,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2012020148,2013-02-07,33,2,8,17,2,6,13,1,4,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2012020183,2013-02-12,9,0,5,7,0,4,7,0,4,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2012020199,2013-02-15,52,0,7,39,0,5,24,0,3,1,0,1,1,0,1,1,0,1,4,0,0,6,0,0,6,0,0
2012020214,2013-02-17,59,0,2,41,0,1,25,0,1,2,0,1,2,0,1,2,0,1,3,0,1,3,0,0,3,0,0
2012020226,2013-02-19,51,1,8,33,1,7,25,0,5,1,0,0,1,0,0,0,0,0,4,0,1,3,0,0,3,0,0
2012020240,2013-02-21,47,0,10,37,0,6,27,0,3,3,0,0,2,0,0,2,0,0,7,0,0,3,0,0,3,0,0
2012020251,2013-02-23,51,1,9,38,1,9,29,1,8,1,0,3,1,0,3,1,0,3,3,0,0,7,0,0,7,0,0
2012020263,2013-02-24,41,0,6,31,0,5,22,0,4,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2012020275,2013-02-26,54,2,4,38,2,2,30,2,1,3,0,0,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2012020293,2013-02-28,50,2,6,32,2,2,19,2,2,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2012020305,2013-03-02,41,2,1,33,1,1,20,0,1,3,0,0,3,0,0,2,0,0,5,0,0,4,0,0,4,0,0
2012020330,2013-03-05,43,0,5,35,0,4,25,0,1,4,0,0,3,0,0,3,0,0,5,0,0,1,0,0,2,0,0
2012020351,2013-03-08,51,2,10,43,2,9,31,2,7,2,0,0,2,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2012020368,2013-03-10,51,1,5,37,1,3,27,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2012020382,2013-03-12,39,0,7,29,0,5,22,0,4,2,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2012020396,2013-03-14,67,0,0,46,0,0,29,0,0,1,0,0,1,0,0,1,0,0,6,0,0,8,0,0,9,0,0
2012020409,2013-03-16,56,1,3,39,1,2,30,1,1,4,0,0,4,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2012020419,2013-03-17,54,0,10,46,0,9,33,0,9,2,0,2,2,0,2,2,0,2,4,0,0,6,0,1,6,0,1
2012020435,2013-03-19,47,1,13,34,1,7,23,1,4,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2012020448,2013-03-21,36,3,6,22,3,5,19,3,3,3,0,1,3,0,1,1,0,1,6,1,1,0,0,0,0,0,0
2012020454,2013-03-22,9,3,0,7,3,0,7,2,0,3,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2012020468,2013-03-24,40,1,7,30,1,6,19,1,5,1,0,1,1,0,1,0,0,1,4,0,1,0,0,0,0,0,0
2012020482,2013-03-26,64,1,14,44,0,10,31,0,8,1,0,0,1,0,0,1,0,0,2,0,1,7,0,2,7,0,2
2012020508,2013-03-30,38,0,19,29,0,13,21,0,7,3,0,0,3,0,0,2,0,0,4,0,0,3,0,0,3,0,0
2012020523,2013-04-01,52,1,3,38,1,3,31,1,3,3,1,0,3,1,0,3,1,0,3,0,0,4,0,0,4,0,0
2012020532,2013-04-02,67,0,3,52,0,2,37,0,1,3,0,1,3,0,1,3,0,1,3,0,0,2,0,1,2,0,1
2012020547,2013-04-04,36,2,7,23,0,6,18,0,6,2,0,2,2,0,2,2,0,2,4,0,0,6,0,2,6,0,2
2012020559,2013-04-06,48,2,5,35,2,5,25,2,4,1,0,0,1,0,0,1,0,0,3,1,1,2,0,0,2,0,0
2012020587,2013-04-09,38,0,9,32,0,6,25,0,5,1,0,0,1,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2012020602,2013-04-11,44,1,5,35,1,4,23,0,4,2,0,0,2,0,0,1,0,0,6,0,1,1,0,0,1,0,0
2012020636,2013-04-16,49,0,4,35,0,2,26,0,1,3,0,0,2,0,0,1,0,0,10,0,1,4,0,0,4,0,0
2012020649,2013-04-18,54,1,4,33,1,4,24,0,3,3,0,0,3,0,0,3,0,0,3,0,0,6,0,2,6,0,2
2012020661,2013-04-20,59,0,13,41,0,6,28,0,5,4,0,0,4,0,0,4,0,0,5,0,0,3,0,1,3,0,1
2012020676,2013-04-22,45,1,1,40,1,1,24,0,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
2012020682,2013-04-23,67,2,2,51,2,2,37,1,2,4,0,0,4,0,0,3,0,0,4,0,0,7,0,0,7,0,0
2012020700,2013-04-25,57,0,8,40,0,7,25,0,5,3,0,1,3,0,1,2,0,1,5,0,0,4,0,2,4,0,2
