gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020614,2021-04-06,66,2,9,50,2,6,37,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,6,0,0,6,0,0
2020020628,2021-04-08,45,3,10,31,3,6,26,2,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2020020605,2021-04-10,46,1,1,29,1,1,21,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2020020195,2021-04-13,44,0,7,30,0,5,20,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2020020685,2021-04-16,29,2,13,23,2,10,14,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,2
2020020729,2021-04-22,42,0,12,33,0,9,25,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2020020757,2021-04-25,51,0,1,37,0,1,28,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2020020796,2021-05-01,29,1,4,23,1,2,17,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2020020838,2021-05-06,25,1,2,19,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2020020653,2021-05-11,70,2,3,50,1,3,30,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2020030215,2021-06-07,6,0,0,5,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
