gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020064,2021-01-21,5,0,1,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2020020079,2021-01-23,52,0,9,39,0,8,31,0,6,3,0,2,3,0,2,3,0,2,3,0,1,8,0,0,8,0,0
2020020108,2021-01-27,51,1,13,39,1,12,28,0,7,4,0,1,4,0,1,2,0,1,6,0,0,9,0,0,9,0,0
2020020141,2021-01-31,25,1,11,22,1,8,16,1,5,3,0,2,3,0,2,2,0,2,4,1,0,1,0,1,1,0,1
2020020157,2021-02-02,48,1,3,29,1,2,22,1,2,4,0,0,4,0,0,3,0,0,6,0,0,3,0,0,3,0,0
2020020205,2021-02-09,25,0,0,20,0,0,13,0,0,3,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2020020221,2021-02-11,17,0,0,14,0,0,11,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0
2020020236,2021-02-13,66,1,1,43,1,1,29,1,1,1,0,0,1,0,0,1,0,0,4,0,0,8,0,0,8,0,0
2020020247,2021-02-15,55,4,4,46,3,4,32,3,3,4,0,1,4,0,1,2,0,1,3,0,0,4,0,0,4,0,0
2020020270,2021-02-18,8,0,4,4,0,3,2,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020020621,2021-04-07,43,3,10,35,3,10,24,1,9,2,0,1,2,0,1,2,0,1,3,0,0,1,0,1,1,0,1
2020020751,2021-04-24,17,2,10,14,2,9,11,2,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2020020759,2021-04-26,41,0,2,31,0,1,25,0,1,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0
2020020776,2021-04-28,40,1,3,29,1,2,19,1,2,3,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
