gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2024020047,2024-10-14,67,3,2,46,2,1,32,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0
2024020068,2024-10-17,53,1,3,33,1,1,28,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2024020098,2024-10-22,26,0,2,17,0,1,10,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2024020119,2024-10-25,59,2,7,43,2,6,30,1,5,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,8,0,1,8,0,1
2024020152,2024-10-29,40,0,9,27,0,5,17,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2024020169,2024-11-01,62,0,9,41,0,7,30,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,6,0,1,6,0,1
2024020185,2024-11-03,45,4,6,35,4,5,30,4,5,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,8,0,0,2,1,0,2,1,0
2024020198,2024-11-05,56,1,8,44,1,6,30,0,5,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2024020231,2024-11-09,56,0,7,42,0,6,27,0,6,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2024020249,2024-11-12,75,0,7,55,0,5,38,0,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,7,0,0,5,0,2,5,0,2
2024020273,2024-11-16,49,1,11,35,0,10,21,0,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2024020308,2024-11-21,54,1,9,38,0,7,25,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,3,0,0,3,0,0
2024020330,2024-11-23,56,0,1,32,0,1,24,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0
2024020353,2024-11-27,45,0,0,33,0,0,20,0,0,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2024020383,2024-11-30,58,3,1,43,2,1,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,1,0,7,1,0
2024020398,2024-12-03,41,3,7,32,3,7,22,2,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,3,1,1,3,1,1
2024020416,2024-12-05,35,2,5,22,2,5,9,1,3,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2024020428,2024-12-07,72,1,10,43,1,6,27,1,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,9,0,0,4,0,1,4,0,1
2024020438,2024-12-08,55,0,10,38,0,5,27,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2024020450,2024-12-10,56,0,2,46,0,2,28,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2024020464,2024-12-12,56,0,6,36,0,6,26,0,4,3,0,1,3,0,1,2,0,1,2,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2024020489,2024-12-15,35,1,2,25,1,2,19,1,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2024020500,2024-12-17,48,0,1,36,0,1,22,0,1,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2024020532,2024-12-21,55,0,0,40,0,0,29,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2024020552,2024-12-23,36,0,8,28,0,7,20,0,4,5,0,1,4,0,1,4,0,1,0,0,2,2,0,0,3,0,0,3,0,1,2,0,2
2024020575,2024-12-28,32,0,13,28,0,9,17,0,8,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2024020590,2024-12-31,45,0,8,31,0,5,22,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2024020607,2025-01-02,55,2,6,42,2,4,29,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2024020633,2025-01-05,54,0,1,33,0,1,29,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
