gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020052,2013-10-10,3,1,3,2,1,2,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2013020206,2013-11-02,38,0,12,29,0,10,20,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2013020230,2013-11-07,51,1,3,39,1,3,27,0,3,4,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2013020395,2013-11-30,19,0,0,16,0,0,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2013020452,2013-12-08,42,2,6,33,2,6,25,1,6,3,0,3,3,0,3,3,0,3,4,1,1,3,0,0,3,0,0
2013020485,2013-12-13,40,0,5,29,0,5,20,0,5,1,0,1,1,0,1,0,0,1,0,0,1,2,0,0,2,0,0
2013020501,2013-12-15,38,0,14,21,0,9,11,0,7,0,0,1,0,0,1,0,0,1,3,0,0,0,0,3,0,0,3
2013020511,2013-12-17,56,1,4,40,1,3,25,1,3,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2013020527,2013-12-19,49,0,10,41,0,8,28,0,6,1,0,1,1,0,1,1,0,1,4,0,0,4,0,0,4,0,0
2013020559,2013-12-23,52,1,11,42,1,9,30,0,6,5,0,1,5,0,1,4,0,1,1,0,2,3,0,1,3,0,1
2013020579,2013-12-28,36,0,9,26,0,7,24,0,7,2,0,2,2,0,2,1,0,1,1,0,0,2,0,0,2,0,0
2013020586,2013-12-29,35,3,3,29,1,2,19,1,2,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2013020741,2014-01-20,46,2,7,36,2,5,30,2,4,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2013020810,2014-01-30,41,3,7,34,3,4,25,3,4,4,0,2,4,0,2,3,0,2,2,1,0,3,0,0,3,0,0
2013020869,2014-02-07,28,0,7,23,0,6,14,0,4,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
2013020905,2014-03-01,37,2,12,31,2,9,26,2,7,0,1,3,0,0,3,0,0,3,1,0,0,1,0,1,1,0,1
2013021131,2014-04-01,57,3,11,40,2,9,30,2,8,3,0,1,3,0,1,1,0,0,4,1,1,8,0,1,8,0,1
