gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020072,2014-10-18,37,0,15,25,0,12,17,0,8,0,0,1,0,0,1,0,0,1,5,0,0,1,0,0,1,0,0
2014020095,2014-10-23,33,1,5,27,1,4,19,1,2,2,0,1,2,0,1,2,0,1,2,0,0,4,0,0,4,0,0
2014020144,2014-10-30,40,1,7,29,1,5,21,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2014020173,2014-11-04,40,0,7,29,0,3,23,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020191,2014-11-06,45,0,6,34,0,6,22,0,5,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0
2014020237,2014-11-13,47,0,10,31,0,5,22,0,3,2,0,1,2,0,1,2,0,1,3,0,0,1,0,0,1,0,0
2014020282,2014-11-20,54,0,3,39,0,1,30,0,0,4,0,0,3,0,0,3,0,0,5,0,0,6,0,0,6,0,0
2014020308,2014-11-23,49,2,3,35,2,1,27,2,1,2,0,0,1,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2014020317,2014-11-25,32,2,8,19,1,7,11,1,5,2,0,0,2,0,0,2,0,0,0,0,0,1,0,1,1,0,1
2014020342,2014-11-28,39,0,0,26,0,0,16,0,0,3,0,0,3,0,0,3,0,0,4,0,0,1,0,0,1,0,0
2014020351,2014-11-29,57,1,14,45,0,10,30,0,8,1,0,1,1,0,1,1,0,1,1,0,0,4,0,0,4,0,0
2014020373,2014-12-03,49,2,9,34,1,9,27,1,5,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2014020397,2014-12-06,15,0,8,12,0,4,10,0,2,2,0,1,1,0,1,1,0,1,0,0,0,3,0,1,3,0,1
2014020427,2014-12-11,48,1,9,34,0,7,21,0,7,3,0,0,3,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2014020445,2014-12-13,37,0,13,24,0,10,17,0,8,1,0,1,1,0,1,1,0,1,2,0,0,6,0,0,6,0,0
2014020458,2014-12-16,29,0,12,22,0,8,19,0,4,1,0,1,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0
2014020490,2014-12-20,56,0,10,37,0,9,23,0,7,2,0,1,2,0,1,2,0,1,2,0,0,5,0,1,5,0,1
2014020513,2014-12-23,32,0,14,26,0,12,22,0,9,3,0,2,3,0,2,3,0,2,1,0,1,3,0,0,3,0,0
2014020521,2014-12-27,38,1,8,27,1,7,18,1,5,2,0,2,1,0,2,1,0,2,2,0,0,1,0,0,1,0,0
2014020620,2015-01-10,27,0,6,24,0,5,17,0,3,1,0,0,1,0,0,1,0,0,3,0,0,2,0,1,2,0,1
2014020635,2015-01-13,35,0,8,22,0,4,13,0,2,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2014020723,2015-01-30,53,1,2,37,1,2,25,1,2,1,0,1,1,0,1,1,0,1,5,0,0,5,0,0,5,0,0
2014020759,2015-02-05,37,2,3,23,2,3,19,2,2,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
2014020770,2015-02-06,25,0,0,22,0,0,19,0,0,3,0,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0
