gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020050,2022-10-18,56,1,1,43,0,1,32,0,1,4,0,0,4,0,0,4,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2022020125,2022-10-28,50,2,12,34,2,9,28,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
2022020171,2022-11-03,38,1,9,27,1,7,25,1,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2022020200,2022-11-08,60,4,13,49,4,8,33,3,5,2,0,2,2,0,2,1,0,0,0,0,0,0,0,0,3,0,1,6,0,1,6,0,1
2022020230,2022-11-12,57,1,5,46,1,3,30,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
2022020252,2022-11-15,55,1,10,37,1,9,27,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2022020317,2022-11-23,45,1,20,29,1,19,21,1,14,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2022020340,2022-11-26,49,0,10,35,0,8,20,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
2022020359,2022-11-29,43,1,2,34,0,2,26,0,1,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2022020373,2022-12-01,25,2,3,18,2,3,12,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2022020388,2022-12-03,36,2,3,30,2,2,19,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2022020402,2022-12-05,12,0,4,9,0,4,8,0,1,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020418,2022-12-07,63,2,14,44,1,6,35,1,3,3,1,1,2,1,1,2,0,1,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0
2022020441,2022-12-10,55,3,6,43,3,5,27,2,4,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,4,0,3,4,0,3
2022020468,2022-12-14,55,2,9,44,2,7,32,1,5,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,1,1,7,0,1,7,0,1
2022020495,2022-12-17,39,0,2,34,0,2,25,0,2,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2022020509,2022-12-19,39,1,9,33,1,6,22,1,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2022020530,2022-12-22,66,0,4,46,0,3,33,0,3,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2022020556,2022-12-27,56,0,3,37,0,2,24,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2022020587,2022-12-31,40,3,6,32,3,6,22,3,5,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0,5,1,0,4,0,0,4,0,0
2022020607,2023-01-03,34,0,7,31,0,7,24,0,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,5,0,3,5,0,3
2022020638,2023-01-08,22,2,0,14,2,0,12,2,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2022020652,2023-01-10,47,0,18,34,0,15,24,0,12,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,2,0,1,6,0,3,6,0,3
2022020684,2023-01-14,46,3,9,36,3,8,28,2,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0,5,0,2,5,0,2
2022020715,2023-01-18,11,0,0,10,0,0,10,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2022020744,2023-01-21,42,0,2,35,0,2,27,0,1,2,0,1,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2022020770,2023-01-25,57,2,7,40,1,7,30,1,4,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2022020819,2023-02-08,39,0,8,29,0,4,18,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
2022020832,2023-02-11,29,0,13,23,0,9,19,0,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
