gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020011,2013-10-03,39,1,6,20,1,5,12,1,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2013020029,2013-10-05,32,1,10,28,1,7,23,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2
2013020042,2013-10-08,3,0,4,2,0,3,2,0,3,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2013020145,2013-10-24,8,1,4,7,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2013020162,2013-10-26,48,1,14,35,0,9,29,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2013020174,2013-10-28,49,1,7,36,1,7,21,1,6,4,0,1,4,0,1,4,0,0,4,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2013020274,2013-11-13,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013020342,2013-11-23,66,0,1,55,0,1,38,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2013020360,2013-11-25,46,1,6,34,1,5,16,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020374,2013-11-27,29,0,6,25,0,4,21,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2013020434,2013-12-06,46,2,9,39,2,7,33,1,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,0,1,0,3,1,0,3
2013020483,2013-12-12,37,2,29,31,1,23,20,1,18,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3
2013020526,2013-12-19,49,2,9,38,2,7,27,2,7,4,0,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,5,0,1,5,1,1
2013020551,2013-12-22,43,0,4,41,0,4,33,0,3,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2013020560,2013-12-23,44,1,15,27,0,11,21,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,5,0,1,3,0,1,3,0,1
2013020573,2013-12-27,55,1,6,36,1,6,31,1,5,4,1,0,4,1,0,4,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2013020617,2014-01-02,31,0,13,23,0,10,14,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2013020635,2014-01-04,52,2,9,34,2,8,24,0,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,1,0,2,0,1,2,0,1
2013020666,2014-01-09,61,1,14,43,1,12,31,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2013020680,2014-01-11,28,1,7,22,1,6,12,1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2013020814,2014-01-30,13,0,2,10,0,2,7,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
