gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020068,2011-10-17,35,1,7,25,1,5,18,0,4,2,0,1,2,0,1,1,0,1,5,0,0,2,0,0,2,0,0
2011020091,2011-10-21,26,3,8,20,2,5,14,1,4,2,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0
2011020097,2011-10-22,71,0,9,53,0,6,36,0,3,2,0,0,2,0,0,2,0,0,5,0,0,0,0,0,0,0,0
2011020117,2011-10-25,32,1,12,21,1,6,17,1,2,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2011020137,2011-10-28,52,0,12,40,0,7,28,0,4,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0
2011020157,2011-10-31,36,0,19,27,0,16,19,0,12,3,0,2,3,0,2,2,0,2,2,0,2,1,0,3,1,0,3
2011020177,2011-11-03,6,0,0,6,0,0,6,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2011020194,2011-11-05,44,3,8,36,2,6,29,2,4,3,0,1,3,0,1,2,0,1,5,0,0,2,0,0,2,0,0
2011020201,2011-11-07,44,2,18,28,2,10,21,2,8,0,0,2,0,0,2,0,0,2,4,1,0,2,0,2,2,0,2
2011020221,2011-11-10,29,1,12,18,1,8,17,1,4,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2011020270,2011-11-17,75,0,9,52,0,8,36,0,6,0,0,2,0,0,2,0,0,2,5,0,0,2,0,2,2,0,2
2011020284,2011-11-19,54,2,10,41,2,10,23,0,8,1,0,0,1,0,0,0,0,0,5,0,0,2,0,3,2,0,3
2011020312,2011-11-23,43,1,15,33,1,10,24,1,9,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2011020335,2011-11-26,53,0,3,33,0,3,24,0,3,2,0,1,2,0,1,2,0,1,4,0,0,4,0,1,4,0,1
2011020344,2011-11-28,51,0,7,41,0,5,29,0,4,2,0,0,1,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2011020365,2011-12-01,50,2,5,36,0,3,29,0,3,3,0,0,3,0,0,2,0,0,3,0,0,6,0,0,6,0,0
2011020401,2011-12-06,40,0,5,25,0,3,19,0,2,1,0,1,1,0,1,1,0,1,3,0,1,1,0,0,1,0,0
2011020416,2011-12-08,48,1,6,27,1,3,16,1,3,1,0,1,1,0,1,1,0,1,0,0,0,3,0,0,3,0,0
