gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020028,2017-10-07,20,2,10,18,2,7,11,2,6,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,1
2017020073,2017-10-14,9,0,5,5,0,4,5,0,3,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
2017020089,2017-10-17,29,3,7,18,2,4,15,2,4,2,1,2,2,0,2,2,0,2,1,0,0,0,0,1,0,0,1
2017020261,2017-11-12,31,0,4,22,0,3,16,0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2017020317,2017-11-21,50,1,9,40,1,7,30,1,6,5,0,1,5,0,1,4,0,1,7,0,0,4,0,0,4,0,0
2017020339,2017-11-24,42,2,6,32,2,4,25,2,3,2,0,0,2,0,0,2,0,0,4,0,0,2,0,2,2,0,2
2017020387,2017-11-30,63,0,3,47,0,3,34,0,2,3,0,2,1,0,2,1,0,2,6,0,0,5,0,0,5,0,0
2017020407,2017-12-02,47,2,18,32,2,9,24,2,8,3,1,1,2,1,1,2,0,1,5,1,0,1,0,0,1,0,0
2017020428,2017-12-06,40,1,17,29,0,11,23,0,9,2,0,1,2,0,1,1,0,1,2,0,3,3,0,2,3,0,2
2017020445,2017-12-09,53,0,9,30,0,6,21,0,3,1,0,1,1,0,1,1,0,1,8,0,0,3,0,2,3,0,2
2017020456,2017-12-10,39,2,6,27,1,5,21,1,1,1,0,0,1,0,0,1,0,0,4,0,0,2,0,1,2,0,1
2017020470,2017-12-12,51,3,0,37,3,0,26,3,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2017020488,2017-12-14,47,1,4,32,1,3,20,1,2,2,0,2,2,0,2,1,0,2,8,0,0,1,0,1,1,0,1
2017021184,2018-03-27,20,1,4,13,1,2,6,1,2,2,0,0,2,0,0,1,0,0,4,0,0,1,0,0,1,0,0
