gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020018,2013-10-04,55,0,8,36,0,4,30,0,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2013020034,2013-10-06,56,2,1,40,1,0,28,0,0,5,0,0,5,0,0,4,0,0,2,0,0,0,0,0,5,1,0,4,0,0,4,0,0
2013020046,2013-10-09,53,0,10,42,0,7,29,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
2013020063,2013-10-11,44,0,5,29,0,3,19,0,2,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2013020095,2013-10-16,32,4,10,21,4,6,14,4,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2013020136,2013-10-22,52,1,5,38,1,5,28,0,4,2,0,1,2,0,1,1,0,1,0,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2013020198,2013-11-01,36,2,9,25,2,6,16,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,0,2
2013021002,2014-03-14,51,0,0,39,0,0,25,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2013021054,2014-03-21,12,1,1,8,1,1,7,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2013021156,2014-04-04,53,3,7,35,2,6,27,2,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2013021228,2014-04-13,15,0,4,6,0,2,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
