gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020019,2021-10-15,61,1,12,48,1,11,33,1,9,1,0,1,1,0,1,1,0,1,2,0,0,5,0,0,5,0,0
2021020049,2021-10-19,49,1,10,36,1,9,28,1,7,3,0,2,3,0,2,3,0,2,3,0,0,4,0,0,4,0,0
2021020107,2021-10-28,51,0,2,41,0,1,28,0,1,3,0,1,3,0,1,3,0,1,6,0,0,2,0,0,2,0,0
2021020160,2021-11-05,44,0,3,36,0,2,28,0,1,1,0,0,1,0,0,1,0,0,0,0,0,4,0,0,4,0,0
2021020315,2021-11-26,33,2,13,31,2,12,20,2,12,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,2
2021020351,2021-12-01,50,4,15,30,4,12,23,4,12,1,2,2,1,2,2,0,1,1,1,1,0,1,0,1,1,0,1
2021020388,2021-12-07,57,0,9,33,0,9,20,0,5,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2021020423,2021-12-11,21,0,0,17,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2021020432,2021-12-12,34,1,4,27,1,4,20,1,4,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2021020453,2021-12-15,37,1,7,23,1,5,16,1,3,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0
2021020627,2022-01-08,35,1,20,30,1,16,25,1,13,3,0,0,3,0,0,3,0,0,2,1,0,2,0,3,2,0,3
2021020644,2022-01-11,57,2,8,42,2,6,26,1,6,2,0,1,2,0,1,1,0,1,4,0,0,3,0,0,3,0,0
2021020662,2022-01-14,48,0,0,34,0,0,29,0,0,6,0,0,5,0,0,2,0,0,5,0,0,2,0,0,2,0,0
2021020757,2022-01-27,50,4,3,43,3,2,36,3,1,3,0,1,2,0,1,1,0,1,3,0,0,1,0,0,1,0,0
2021020500,2022-02-16,25,0,9,21,0,9,15,0,7,1,0,0,1,0,0,1,0,0,1,0,2,6,0,1,6,0,1
2021020536,2022-02-22,42,2,19,34,1,16,28,1,14,2,0,1,2,0,1,1,0,1,3,0,0,3,0,3,3,0,3
2021020828,2022-02-25,13,0,5,10,0,5,8,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2021020845,2022-02-27,34,2,8,28,2,8,18,1,3,4,0,0,4,0,0,4,0,0,3,1,0,0,0,1,0,0,1
2021020897,2022-03-06,29,3,4,23,3,3,17,2,3,2,0,0,2,0,0,1,0,0,3,0,0,2,0,1,2,0,1
2021020907,2022-03-08,27,1,3,21,0,3,17,0,2,3,0,0,3,0,0,3,0,0,3,1,0,0,0,0,0,0,0
2021020935,2022-03-12,67,4,5,53,4,3,35,4,1,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2021021088,2022-04-01,57,5,0,38,2,0,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,3,1,0
2021021127,2022-04-06,60,0,0,41,0,0,27,0,0,3,0,0,3,0,0,2,0,0,7,0,0,5,0,0,5,0,0
2021021145,2022-04-09,48,0,8,36,0,6,29,0,4,3,0,0,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0
2021021184,2022-04-14,48,2,12,34,1,10,24,1,6,4,0,0,4,0,0,3,0,0,3,0,0,3,0,1,3,0,1
2021021258,2022-04-23,46,0,16,38,0,13,29,0,10,3,0,0,3,0,0,2,0,0,2,0,0,5,0,0,5,0,0
2021021285,2022-04-26,62,0,7,45,0,6,29,0,4,1,0,1,1,0,1,1,0,1,2,0,0,4,0,0,4,0,0
2021021307,2022-04-29,24,0,0,18,0,0,10,0,0,2,0,0,2,0,0,2,0,0,1,0,0,4,0,0,4,0,0
