gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020004,2019-10-02,34,0,9,24,0,7,16,0,6,1,0,0,1,0,0,1,0,0,6,0,0,2,0,1,1,0,2
2019020017,2019-10-04,39,0,18,34,0,13,24,0,11,1,0,0,1,0,0,1,0,0,4,0,0,7,0,3,7,0,3
2019020043,2019-10-08,53,0,12,41,0,10,30,0,5,3,0,1,3,0,1,2,0,1,3,0,0,1,0,1,1,0,1
2019020057,2019-10-10,21,1,0,16,1,0,14,1,0,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2019020074,2019-10-12,45,0,22,30,0,18,22,0,13,2,0,0,2,0,0,1,0,0,4,0,0,5,0,4,5,0,4
2019020076,2019-10-13,55,0,12,46,0,7,32,0,6,2,0,0,2,0,0,2,0,0,10,0,1,6,0,1,6,0,1
2019020090,2019-10-15,43,2,17,32,2,14,25,2,12,4,0,1,3,0,1,2,0,1,5,0,1,1,0,2,1,0,2
2019020105,2019-10-17,43,2,19,36,1,11,30,1,8,2,0,0,2,0,0,2,0,0,4,1,2,7,0,3,7,0,3
2019020118,2019-10-19,45,0,13,31,0,8,24,0,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2019020141,2019-10-22,33,3,11,28,2,8,23,2,7,1,0,0,1,0,0,1,0,0,8,0,0,0,1,1,1,0,1
2019020155,2019-10-25,43,0,4,32,0,2,25,0,1,3,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2019020176,2019-10-27,30,4,2,23,2,1,13,1,1,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2019020195,2019-10-31,54,0,10,43,0,7,27,0,3,5,0,0,3,0,0,1,0,0,5,0,0,8,0,1,7,0,2
2019020227,2019-11-05,40,0,11,32,0,10,21,0,9,1,0,0,1,0,0,1,0,0,0,0,0,5,0,0,5,0,0
2019020258,2019-11-09,35,1,20,30,1,18,20,1,12,3,0,1,3,0,1,1,0,1,2,0,0,0,0,3,0,0,3
2019020285,2019-11-13,42,0,1,34,0,1,25,0,1,5,0,0,5,0,0,5,0,0,0,0,0,2,0,0,3,0,0
2019020315,2019-11-17,62,0,1,42,0,1,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019020329,2019-11-19,59,0,7,40,0,4,32,0,1,1,0,1,1,0,1,0,0,1,3,0,0,7,0,1,7,0,1
2019020344,2019-11-21,41,0,7,30,0,6,24,0,5,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2019020360,2019-11-23,46,0,11,32,0,8,25,0,6,3,0,1,3,0,1,3,0,1,3,0,0,1,0,0,1,0,0
2019020482,2019-12-10,51,0,3,40,0,2,28,0,1,0,0,1,0,0,1,0,0,1,0,0,0,4,0,0,4,0,0
2019020492,2019-12-12,39,2,0,34,2,0,27,2,0,4,0,0,4,0,0,3,0,0,3,0,0,2,0,0,2,0,0
2019020518,2019-12-15,41,3,9,33,3,7,24,1,4,2,0,1,2,0,1,2,0,1,5,0,0,3,0,1,3,0,1
2019020533,2019-12-17,46,0,12,31,0,10,20,0,6,1,0,1,1,0,1,1,0,1,2,0,0,4,0,1,4,0,1
2019020547,2019-12-19,38,0,14,36,0,11,28,0,6,4,0,1,4,0,1,2,0,1,1,0,0,3,0,0,3,0,0
2019020580,2019-12-23,49,7,10,40,5,6,31,2,5,5,0,2,3,0,2,1,0,1,5,0,1,2,0,0,2,0,0
2019020600,2019-12-28,47,1,12,31,1,8,24,1,3,1,0,0,1,0,0,1,0,0,1,0,0,6,0,1,6,0,1
2019020615,2019-12-31,43,0,7,34,0,5,23,0,5,2,0,0,0,0,0,0,0,0,2,0,1,6,0,3,6,0,3
2019020638,2020-01-02,45,0,11,37,0,8,30,0,8,3,0,1,2,0,1,2,0,1,2,0,0,4,0,2,4,0,2
2019020644,2020-01-04,40,0,8,30,0,8,24,0,7,2,0,2,2,0,2,2,0,2,4,0,0,3,0,2,3,0,2
2019020673,2020-01-07,29,0,2,23,0,1,15,0,1,3,0,1,3,0,1,3,0,1,4,0,0,4,0,0,4,0,0
2019020701,2020-01-11,35,0,7,24,0,6,17,0,5,2,0,1,2,0,1,2,0,1,3,0,0,2,0,0,2,0,0
2019020714,2020-01-14,33,0,5,28,0,4,22,0,3,1,0,2,1,0,2,1,0,2,6,0,0,2,0,0,2,0,0
2019020734,2020-01-16,44,0,17,37,0,12,28,0,7,1,0,1,1,0,1,1,0,1,7,0,0,1,0,2,1,0,2
2019020748,2020-01-18,47,0,2,39,0,1,31,0,1,4,0,0,4,0,0,2,0,0,9,0,0,4,0,0,4,0,0
2019020761,2020-01-21,44,1,10,40,1,5,33,1,3,3,0,0,3,0,0,3,0,0,2,0,1,4,0,0,4,0,0
2019020800,2020-02-01,27,2,13,19,2,8,14,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2019020814,2020-02-04,31,2,2,20,2,1,14,2,1,3,0,0,3,0,0,3,0,0,4,0,0,1,0,0,1,0,0
2019020830,2020-02-06,27,4,7,20,4,4,18,4,3,1,0,1,1,0,1,0,0,1,1,0,0,2,0,0,3,0,0
2019020854,2020-02-08,32,27,1,23,20,0,18,16,0,2,3,0,2,3,0,2,2,0,3,0,0,0,1,0,0,0,1
2019020871,2020-02-11,22,2,15,17,1,12,11,1,8,1,0,3,1,0,3,1,0,3,1,0,0,2,0,3,2,0,3
2019020905,2020-02-15,33,1,2,25,1,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2019020918,2020-02-17,55,0,5,40,0,4,25,0,2,1,0,1,1,0,1,1,0,1,5,0,0,6,0,0,6,0,0
2019020939,2020-02-20,52,1,8,32,0,8,20,0,7,1,0,2,1,0,2,1,0,2,4,0,0,1,0,1,1,0,1
2019020957,2020-02-22,51,0,10,39,0,7,29,0,6,2,0,1,2,0,1,2,0,1,0,0,0,7,0,2,7,0,2
2019020982,2020-02-26,49,1,8,34,1,4,27,1,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0,4,0,0
