gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020016,2021-01-14,41,2,9,37,2,6,28,2,4,2,0,1,2,0,1,1,0,1,1,0,0,4,0,2,4,0,2
2020020032,2021-01-16,41,2,8,36,2,5,29,2,2,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2020020045,2021-01-18,36,3,4,29,3,4,22,2,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2020020071,2021-01-22,16,2,10,11,1,5,8,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020020142,2021-01-31,44,0,9,34,0,5,21,0,4,3,0,0,3,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2020020158,2021-02-02,54,0,10,34,0,8,25,0,6,2,0,0,2,0,0,1,0,0,1,0,0,5,0,0,5,0,0
2020020324,2021-02-26,46,1,6,31,1,3,24,1,3,1,0,0,1,0,0,1,0,0,0,0,0,4,0,1,4,0,1
2020020351,2021-03-01,64,0,10,46,0,10,30,0,9,3,0,2,3,0,2,2,0,2,2,0,0,6,0,0,6,0,0
2020020361,2021-03-03,47,1,6,33,1,4,23,1,3,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2020020387,2021-03-06,48,2,8,30,2,8,23,2,5,3,0,1,3,0,1,3,0,1,1,0,0,5,0,2,5,0,2
2020020427,2021-03-12,42,2,12,31,0,9,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020020444,2021-03-14,44,1,3,31,1,2,20,1,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2020020475,2021-03-18,63,1,15,52,1,14,40,1,14,4,0,1,4,0,1,3,0,1,2,1,0,7,0,1,7,0,1
2020020501,2021-03-22,49,1,5,32,1,5,22,1,2,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2020020513,2021-03-24,55,2,1,42,2,1,28,1,1,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2020020223,2021-03-25,54,0,14,43,0,9,32,0,5,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2020020555,2021-03-29,72,0,5,56,0,2,37,0,2,3,0,0,3,0,0,2,0,0,3,0,0,5,0,1,5,0,1
2020020579,2021-04-01,59,2,13,44,1,10,30,1,6,2,0,0,2,0,0,2,0,0,1,0,0,1,1,0,1,1,0
2020020595,2021-04-03,64,2,7,41,0,6,24,0,4,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,2,0,1
