gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020011,2013-10-03,30,1,17,21,1,12,19,0,10,1,0,1,1,0,1,1,0,1,1,0,0,2,0,2,2,0,2
2013020019,2013-10-04,36,1,12,27,1,10,19,1,7,3,0,1,3,0,1,3,0,1,1,0,1,4,0,1,4,0,1
2013020036,2013-10-07,47,4,4,37,4,2,24,3,1,2,1,0,2,1,0,1,0,0,4,1,0,3,0,0,3,0,0
2013020047,2013-10-09,39,1,12,28,1,10,18,0,7,2,0,1,2,0,1,2,0,1,1,0,0,2,0,2,1,0,3
2013020059,2013-10-11,47,2,17,28,2,13,17,2,9,0,0,1,0,0,1,0,0,1,1,0,0,5,0,3,4,0,4
2013020088,2013-10-15,25,0,2,19,0,1,16,0,1,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2013020105,2013-10-17,49,1,11,36,0,9,30,0,5,1,0,0,1,0,0,1,0,0,3,0,0,7,0,0,7,0,0
2013020122,2013-10-19,39,1,10,35,1,8,23,1,5,2,0,0,2,0,0,2,0,0,2,0,0,1,0,1,1,0,1
2013020128,2013-10-21,34,0,12,26,0,11,18,0,7,0,0,3,0,0,3,0,0,3,3,0,0,3,0,0,3,0,0
2013020148,2013-10-24,43,1,7,31,1,6,23,0,5,3,0,1,3,0,1,3,0,1,6,0,0,4,0,0,4,0,0
2013020170,2013-10-27,21,1,10,16,1,8,11,1,6,0,0,1,0,0,1,0,0,1,4,0,1,1,0,1,1,0,1
2013020187,2013-10-30,26,0,13,21,0,11,13,0,7,2,0,1,2,0,1,1,0,1,7,0,1,1,0,0,1,0,0
2013020200,2013-11-02,31,0,4,23,0,4,15,0,2,2,0,2,2,0,2,0,0,2,5,0,0,3,0,0,3,0,0
2013020239,2013-11-07,28,1,4,20,1,4,15,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2013020254,2013-11-09,45,1,3,36,1,3,22,1,3,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2013020263,2013-11-12,27,1,5,19,1,4,13,1,3,1,0,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,1
2013020637,2014-01-04,35,1,12,28,1,10,21,1,6,0,0,1,0,0,1,0,0,1,5,1,0,3,0,1,3,0,1
2013020656,2014-01-07,31,0,8,22,0,4,13,0,4,1,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,0,0
2013020667,2014-01-09,36,2,7,30,2,5,18,1,3,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2013020683,2014-01-11,30,0,13,26,0,11,18,0,8,3,0,0,3,0,0,2,0,0,4,0,1,4,0,2,4,0,2
2013020695,2014-01-13,29,5,10,23,4,8,18,3,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2013020715,2014-01-16,37,2,12,30,2,9,22,0,7,1,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
2013020728,2014-01-18,59,0,8,44,0,6,32,0,3,1,0,1,1,0,1,1,0,1,2,0,0,3,0,1,3,0,1
2013020739,2014-01-20,37,1,5,27,1,4,19,1,3,1,1,1,1,1,1,1,0,1,0,0,0,3,0,0,3,0,0
2013020767,2014-01-23,25,4,9,21,4,6,15,2,4,1,0,1,1,0,1,0,0,1,7,0,0,1,0,1,1,0,1
2013020782,2014-01-25,28,1,4,27,1,3,17,1,2,2,0,0,2,0,0,1,0,0,5,0,0,0,0,0,0,0,0
2013020794,2014-01-27,48,3,4,26,3,2,20,2,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0
2013020804,2014-01-28,51,1,6,36,1,5,24,1,4,2,0,1,2,0,1,1,0,1,1,0,0,8,0,0,8,0,0
2013020818,2014-01-30,10,0,9,8,0,5,4,0,3,1,0,2,1,0,2,1,0,2,2,0,0,1,0,1,1,0,1
2013020827,2014-02-01,23,0,3,17,0,2,11,0,2,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2013020842,2014-02-03,39,0,16,31,0,13,22,0,8,4,0,1,4,0,1,4,0,1,5,0,1,3,0,2,3,0,2
2013020866,2014-02-06,34,5,11,27,5,9,17,5,3,0,0,1,0,0,1,0,0,1,7,0,0,0,3,0,0,3,0
2013020896,2014-02-27,40,0,15,28,0,11,19,0,6,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2013020908,2014-03-01,34,1,6,32,0,6,22,0,3,1,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0
2013020923,2014-03-03,29,1,6,24,1,6,15,1,2,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2013020939,2014-03-06,43,1,2,28,1,1,16,1,1,1,0,0,1,0,0,1,0,0,7,0,0,4,0,0,4,0,0
2013020967,2014-03-09,50,0,6,35,0,4,25,0,2,2,0,0,2,0,0,2,0,0,6,0,0,2,0,0,2,0,0
2013020995,2014-03-13,33,2,7,28,2,6,21,2,6,1,1,1,1,1,1,1,0,1,5,0,1,1,0,0,1,0,0
2013021025,2014-03-17,27,1,15,23,0,12,18,0,9,3,0,1,2,0,1,2,0,1,5,0,1,1,0,1,1,0,1
2013021049,2014-03-20,38,0,11,29,0,9,16,0,6,1,0,0,1,0,0,1,0,0,3,0,1,2,0,1,2,0,1
2013021059,2014-03-22,33,1,14,26,1,14,16,1,7,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
2013021074,2014-03-24,54,2,12,38,2,7,27,1,4,2,0,0,2,0,0,1,0,0,2,0,0,4,0,1,4,0,1
2013021081,2014-03-25,30,3,10,25,3,8,18,3,6,1,1,2,1,1,2,0,1,2,1,0,1,1,1,0,1,1,0
2013021118,2014-03-29,49,1,5,40,1,4,24,0,2,1,0,1,1,0,1,1,0,1,8,0,0,2,0,0,2,0,0
2013021128,2014-03-31,37,0,2,30,0,2,19,0,1,2,0,1,2,0,1,2,0,1,4,0,0,2,0,0,2,0,0
2013021143,2014-04-02,36,2,5,26,1,3,15,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2013021169,2014-04-05,57,0,13,43,0,8,33,0,7,1,0,1,1,0,1,1,0,1,3,0,0,4,0,0,4,0,0
2013021192,2014-04-09,42,0,0,28,0,0,18,0,0,3,0,0,3,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2013021220,2014-04-12,36,0,13,26,0,11,19,0,5,3,0,0,2,0,0,1,0,0,6,0,1,1,0,0,1,0,0
2013030181,2014-04-17,38,1,13,28,1,11,20,1,7,4,0,1,4,0,1,4,0,1,7,0,1,3,0,2,3,0,2
2013030182,2014-04-20,45,0,15,38,0,12,32,0,8,6,0,1,6,0,1,4,0,1,7,0,0,3,0,1,3,0,1
2013030183,2014-04-22,45,3,17,39,1,15,29,1,10,3,0,1,3,0,1,3,0,1,1,0,2,8,0,1,8,0,1
2013030184,2014-04-24,51,1,19,45,1,13,29,0,10,2,0,1,2,0,1,1,0,1,4,0,1,10,0,2,10,0,2
2013030185,2014-04-26,42,1,19,31,1,14,21,1,8,0,0,0,0,0,0,0,0,0,8,0,1,4,0,2,4,0,2
2013030186,2014-04-28,48,2,9,36,1,6,23,1,2,1,0,0,1,0,0,1,0,0,6,1,0,2,0,1,2,0,1
2013030187,2014-04-30,49,1,25,35,1,16,26,0,14,1,0,0,1,0,0,1,0,0,4,0,2,2,0,3,2,0,3
2013030241,2014-05-03,56,1,17,43,1,10,28,1,6,2,0,0,2,0,0,2,0,0,3,0,0,2,0,1,2,0,1
2013030242,2014-05-05,50,2,10,43,2,9,28,1,8,0,0,1,0,0,1,0,0,1,3,0,0,3,0,0,3,0,0
2013030243,2014-05-08,40,0,7,26,0,6,19,0,3,1,0,2,1,0,2,0,0,2,5,0,0,3,0,0,3,0,0
2013030244,2014-05-10,11,3,3,11,2,3,7,2,2,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
2013030245,2014-05-12,40,0,7,32,0,5,21,0,3,3,0,1,3,0,1,0,0,1,6,0,0,2,0,0,2,0,0
2013030246,2014-05-14,44,0,11,33,0,8,16,0,6,1,0,0,1,0,0,0,0,0,7,0,1,3,0,0,3,0,0
2013030247,2014-05-16,51,3,7,37,3,4,22,2,3,2,0,0,2,0,0,2,0,0,6,0,1,2,0,0,2,0,0
2013030321,2014-05-18,36,1,5,23,1,4,17,1,2,2,0,1,2,0,1,2,0,1,5,0,0,2,0,0,2,0,0
2013030322,2014-05-21,36,1,10,23,1,6,18,1,6,1,0,1,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0
2013030323,2014-05-24,47,1,10,34,1,7,23,1,3,2,1,0,2,0,0,1,0,0,4,0,0,4,0,0,4,0,0
2013030324,2014-05-26,55,0,7,35,0,4,21,0,3,2,0,0,2,0,0,1,0,0,7,0,0,1,0,1,1,0,1
2013030325,2014-05-28,68,0,13,48,0,9,38,0,7,4,0,1,4,0,1,4,0,1,8,0,0,8,0,2,8,0,2
2013030326,2014-05-30,40,0,7,30,0,6,21,0,4,3,0,1,3,0,1,3,0,1,9,0,0,1,0,2,1,0,2
2013030327,2014-06-01,46,0,11,36,0,9,33,0,8,2,0,2,2,0,2,1,0,1,2,0,0,2,0,0,2,0,0
2013030411,2014-06-04,48,6,9,35,5,8,19,5,3,1,1,0,0,1,0,0,1,0,8,0,1,4,0,0,4,0,0
2013030412,2014-06-07,68,1,8,49,1,7,32,1,5,3,0,1,3,0,1,1,0,1,14,0,0,5,0,0,5,0,0
2013030413,2014-06-09,32,3,24,21,3,15,19,3,10,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,1,0,2
2013030414,2014-06-11,37,0,10,25,0,7,12,0,7,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2
2013030415,2014-06-13,55,1,13,40,1,12,23,1,6,0,1,1,0,1,1,0,0,1,6,0,2,4,0,0,4,0,0
