gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020005,2016-10-13,36,2,5,30,2,3,21,2,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0
2016020031,2016-10-16,48,2,8,35,1,7,26,1,6,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,4,0,2,4,0,2
2016020046,2016-10-18,49,2,10,40,1,8,28,1,5,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020061,2016-10-20,25,4,8,19,3,6,16,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2016020123,2016-10-30,45,2,17,33,2,14,24,2,12,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2016020137,2016-11-01,58,0,2,40,0,2,26,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2016020146,2016-11-03,44,1,0,36,1,0,28,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020165,2016-11-05,44,1,9,32,1,8,27,1,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2016020180,2016-11-07,43,3,27,33,3,23,23,3,16,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,5,0,1,3,0,2,3,0,2
2016020194,2016-11-09,46,1,12,32,0,11,23,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
2016020215,2016-11-12,36,0,13,28,0,8,22,0,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020236,2016-11-15,47,1,2,38,1,1,28,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
2016020245,2016-11-17,43,1,11,35,1,7,30,1,7,2,0,2,2,0,2,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2016020276,2016-11-21,49,1,7,37,1,6,25,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2016020288,2016-11-23,37,1,9,29,1,7,16,1,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020333,2016-11-29,13,0,0,6,0,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2016020359,2016-12-03,48,1,8,35,1,6,29,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2016020380,2016-12-05,54,4,10,38,4,8,25,4,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,1,0,1,1,0,1
2016020405,2016-12-09,38,1,5,32,1,4,23,1,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016020431,2016-12-13,54,0,0,41,0,0,33,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2016020453,2016-12-16,49,0,4,43,0,2,33,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2016020487,2016-12-20,47,0,15,40,0,12,30,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
