gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020402,2022-12-05,37,0,1,29,0,1,17,0,0,2,0,0,2,0,0,2,0,0,3,0,0,5,0,0,5,0,0
2022020542,2022-12-23,52,2,11,34,2,9,26,2,5,2,0,0,2,0,0,1,0,0,3,1,0,2,0,2,2,0,2
2022020570,2022-12-29,63,1,8,49,1,5,35,1,2,1,0,2,0,0,2,0,0,2,5,0,0,10,0,0,11,0,0
2022020619,2023-01-05,56,1,14,34,1,12,24,1,7,1,0,1,1,0,1,1,0,1,5,0,0,3,0,2,3,0,2
2022020638,2023-01-08,23,0,0,18,0,0,13,0,0,4,0,0,4,0,0,4,0,0,0,0,0,4,0,0,4,0,0
2022020667,2023-01-12,46,0,15,33,0,13,26,0,9,3,0,2,3,0,2,3,0,2,4,0,0,4,0,1,4,0,1
2022020692,2023-01-15,64,0,3,49,0,2,32,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4,0,0,4,0,0
2022020715,2023-01-18,17,3,3,15,3,2,10,3,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1
2022020731,2023-01-20,39,0,11,28,0,11,20,0,9,2,0,2,2,0,2,0,0,2,1,0,1,1,0,2,1,0,2
2022020765,2023-01-24,21,3,10,15,3,8,5,3,6,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2022020787,2023-01-27,38,0,8,31,0,5,23,0,3,0,0,2,0,0,2,0,0,2,2,0,0,4,0,1,4,0,1
2022020810,2023-02-06,47,0,10,35,0,8,27,0,7,4,0,1,3,0,1,3,0,1,4,0,0,1,0,0,1,0,0
2022020826,2023-02-09,41,0,14,29,0,11,21,0,8,3,0,2,2,0,2,2,0,2,3,0,0,4,0,3,4,0,3
2022020853,2023-02-13,39,1,1,28,1,1,21,1,1,5,0,1,5,0,1,4,0,1,0,0,0,4,0,0,4,0,0
2022020914,2023-02-21,43,1,9,30,1,8,21,0,5,3,0,1,3,0,1,3,0,0,2,0,0,10,0,0,9,0,1
2022021114,2023-03-19,28,0,11,19,0,9,11,0,7,1,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,0,3
2022021168,2023-03-26,40,1,8,31,1,6,25,1,5,1,1,0,1,1,0,1,1,0,3,0,0,4,0,1,4,0,1
2022021238,2023-04-04,34,4,10,26,4,8,19,4,4,2,1,1,1,1,1,0,0,1,1,0,2,2,0,1,2,0,1
2022021284,2023-04-10,49,1,0,34,1,0,26,1,0,2,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2022021311,2023-04-13,47,1,9,38,1,7,23,1,4,4,0,0,4,0,0,3,0,0,2,0,0,8,0,1,8,0,1
