gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2023020022,2023-10-14,33,0,10,21,0,5,13,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,1,3,0,1
2023020035,2023-10-16,34,2,12,27,2,9,20,2,6,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,1,2,4,1,2
2023020063,2023-10-20,59,2,8,42,2,7,29,2,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2023020120,2023-10-28,57,0,15,46,0,10,27,0,7,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,7,0,0
2023020176,2023-11-06,74,0,7,45,0,6,35,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
2023020194,2023-11-09,64,0,9,45,0,7,26,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2023020210,2023-11-11,44,0,7,32,0,4,25,0,3,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,4,0,0,7,0,2,7,0,2
2023020268,2023-11-19,43,2,8,31,2,6,19,2,5,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,3,2,0,3,0,0,3,0,0
2023020321,2023-11-27,59,4,4,49,4,2,29,3,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2023020371,2023-12-03,47,2,13,29,2,9,19,1,8,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
2023020397,2023-12-07,53,0,4,38,0,4,33,0,3,6,0,1,6,0,1,3,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
2023020546,2023-12-29,34,0,3,27,0,3,17,0,2,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2023020574,2024-01-02,40,1,7,26,1,6,21,1,5,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2023020741,2024-01-24,34,1,8,28,1,6,23,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
2023020862,2024-02-17,54,0,5,40,0,3,28,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,2,6,0,2
2023020874,2024-02-19,27,3,7,17,3,6,11,2,4,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0
2023020918,2024-02-25,74,0,7,47,0,7,26,0,6,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,2,0,0,4,0,2,4,0,2
2023020942,2024-02-29,42,0,5,30,0,4,19,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,5,0,1,5,0,1
2023021296,2024-04-16,38,1,5,27,1,4,21,1,3,6,0,0,6,0,0,6,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
