gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020003,2013-01-19,29,0,13,23,0,12,15,0,7,4,0,1,4,0,1,2,0,0,0,0,0,0,0,0,3,0,1,2,0,1,2,0,1
2012020034,2013-01-22,41,1,8,35,1,6,27,0,4,2,0,1,2,0,1,2,0,0,2,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2012020048,2013-01-24,32,3,33,23,3,26,16,3,20,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,1,1,0,1,0,4,1,0,4
2012020062,2013-01-26,46,0,13,35,0,12,25,0,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,6,0,3,6,0,3
2012020077,2013-01-28,29,1,8,24,1,4,21,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
2012020099,2013-01-31,30,0,1,23,0,0,14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2012020117,2013-02-02,3,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012020131,2013-02-05,31,2,4,22,1,2,18,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2012020150,2013-02-07,19,0,4,15,0,3,11,0,3,2,0,1,2,0,1,2,0,1,2,0,0,0,0,0,3,0,0,0,0,1,0,0,1
2012020166,2013-02-10,32,1,11,27,1,9,23,1,7,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2012020213,2013-02-17,47,0,15,36,0,12,28,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2012020233,2013-02-19,35,0,7,28,0,6,19,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,2,0,0,2,0,0
2012020253,2013-02-23,31,0,7,28,0,6,21,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2012020274,2013-02-25,34,0,14,26,0,12,20,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2012020309,2013-03-02,38,1,8,27,1,5,20,0,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2012020334,2013-03-05,11,0,6,7,0,3,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
2012020349,2013-03-07,35,0,4,28,0,3,18,0,3,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2012020364,2013-03-09,36,0,5,28,0,3,17,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2012020376,2013-03-11,40,0,14,29,0,10,19,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
2012020387,2013-03-12,41,0,3,32,0,3,27,0,2,4,0,1,4,0,1,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2012020401,2013-03-14,17,0,7,13,0,5,8,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2012020428,2013-03-18,44,1,12,35,1,8,22,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2012020451,2013-03-21,38,0,6,27,0,4,18,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2012020458,2013-03-23,20,0,7,17,0,4,10,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2012020474,2013-03-25,34,2,5,27,1,4,23,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2012020497,2013-03-28,32,0,10,23,0,7,17,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2012020510,2013-03-30,45,0,9,35,0,6,25,0,3,2,0,1,2,0,1,2,0,1,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2012020537,2013-04-02,49,1,4,41,1,3,31,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2012020561,2013-04-06,35,1,11,26,1,9,18,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2012020590,2013-04-09,44,2,9,33,2,6,26,2,3,5,0,0,5,0,0,4,0,0,0,0,0,0,0,0,3,1,0,2,0,1,2,0,1
2012020604,2013-04-11,43,0,3,36,0,3,27,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2012020620,2013-04-13,33,3,2,27,3,2,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2012020639,2013-04-16,58,2,8,41,1,5,29,1,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,1,5,0,0,5,0,0
2012020652,2013-04-18,38,0,9,24,0,6,18,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
2012020675,2013-04-21,34,2,13,30,2,10,20,0,7,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2012020691,2013-04-24,58,1,5,47,1,4,31,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
2012020720,2013-04-27,45,0,0,33,0,0,25,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2012030181,2013-04-30,59,1,23,47,1,18,33,1,8,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,7,1,0,3,0,3,3,0,3
2012030182,2013-05-02,42,2,4,33,2,2,23,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2012030183,2013-05-04,39,4,13,33,4,9,22,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,1,1,0,1
2012030184,2013-05-06,32,0,5,27,0,5,19,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2012030185,2013-05-08,68,0,7,47,0,7,32,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2012030186,2013-05-10,51,0,1,42,0,1,21,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2012030241,2013-05-14,60,0,9,49,0,6,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,2,0,0
2012030242,2013-05-16,38,1,12,31,1,9,24,1,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
