gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2013020077,2013-10-13,47,0,8,31,0,5,19,0,5,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2013020169,2013-10-27,62,2,2,46,2,1,34,2,0,3,0,0,3,0,0,3,0,0,4,0,0,6,0,1,6,0,1
2013020199,2013-11-02,25,0,0,15,0,0,11,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2013020216,2013-11-04,36,5,9,26,4,7,19,4,5,1,1,0,1,1,0,1,1,0,6,1,0,2,0,2,2,0,2
2013020227,2013-11-06,44,0,8,32,0,5,26,0,2,4,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2013020311,2013-11-18,43,2,12,30,2,11,24,2,7,2,1,1,2,1,1,2,0,1,4,0,0,2,0,1,2,0,1
2013020367,2013-11-27,54,1,11,34,1,10,23,0,7,1,0,1,1,0,1,1,0,1,4,0,1,2,0,0,2,0,0
2013020442,2013-12-07,56,0,2,46,0,1,28,0,1,1,0,0,1,0,0,1,0,0,5,0,0,3,0,0,3,0,0
2013020489,2013-12-14,17,0,0,12,0,0,8,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2013020506,2013-12-16,43,1,3,27,1,3,23,0,1,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0
2013020573,2013-12-27,36,0,2,25,0,2,21,0,2,0,0,1,0,0,1,0,0,1,6,0,0,1,0,0,1,0,0
2013020593,2013-12-29,60,1,3,42,0,2,33,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2013020604,2013-12-31,43,0,10,30,0,8,21,0,6,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2013020615,2014-01-02,52,0,4,37,0,1,29,0,0,4,0,0,4,0,0,2,0,0,6,0,1,6,0,0,6,0,0
2013020638,2014-01-05,50,1,3,41,1,2,36,1,2,5,0,1,4,0,1,2,0,1,6,0,0,5,0,0,5,0,0
2013020786,2014-01-26,57,1,9,46,1,7,30,1,4,1,0,0,1,0,0,1,0,0,4,0,0,2,0,0,2,0,0
2013020836,2014-02-02,52,0,11,34,0,8,25,0,6,1,0,0,1,0,0,1,0,0,4,0,0,3,0,1,3,0,1
2013020873,2014-02-08,28,2,19,18,1,15,15,1,10,3,0,0,3,0,0,3,0,0,1,1,1,0,0,1,0,0,1
2013020953,2014-03-08,16,0,0,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2013020972,2014-03-10,42,0,8,34,0,6,28,0,6,3,0,0,3,0,0,2,0,0,1,0,0,0,0,1,0,0,1
2013021001,2014-03-14,15,4,11,10,4,5,7,4,4,2,0,0,2,0,0,1,0,0,5,0,0,1,1,0,1,1,0
2013021021,2014-03-16,42,3,3,28,2,2,23,2,2,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2013021024,2014-03-17,57,0,4,42,0,1,24,0,1,1,0,1,1,0,1,1,0,1,5,0,2,2,0,1,2,0,1
2013021040,2014-03-19,46,0,3,35,0,2,25,0,2,4,0,0,4,0,0,4,0,0,5,0,0,2,0,0,2,0,0
2013021062,2014-03-22,61,1,4,44,1,3,30,0,2,2,0,1,2,0,1,2,0,1,9,0,0,4,0,0,4,0,0
2013021077,2014-03-24,36,1,11,26,1,10,20,1,6,0,0,2,0,0,2,0,0,2,4,0,0,1,0,2,1,0,2
2013021101,2014-03-27,42,3,10,31,3,7,22,2,6,1,0,2,1,0,2,1,0,2,6,0,0,4,0,1,4,0,1
2013021118,2014-03-29,28,0,2,20,0,1,12,0,1,1,0,0,1,0,0,1,0,0,3,0,1,1,0,0,1,0,0
