gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2012020247,2013-02-22,47,0,12,38,0,11,30,0,10,2,0,1,2,0,1,1,0,1,0,0,0,1,0,2,1,0,2
2012020262,2013-02-24,49,2,1,39,2,1,28,2,1,2,0,1,2,0,1,1,0,1,5,0,0,1,0,0,1,0,0
2012020330,2013-03-05,47,0,0,41,0,0,31,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,1,0,0
2012020343,2013-03-07,3,0,0,3,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2012020351,2013-03-08,51,1,2,35,1,1,26,1,1,3,0,0,3,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2012020367,2013-03-10,45,0,17,41,0,14,28,0,10,3,0,2,3,0,2,3,0,2,4,0,0,3,0,0,3,0,0
2012020381,2013-03-12,28,0,3,18,0,3,11,0,2,2,0,1,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0
2012020431,2013-03-19,62,1,8,45,1,6,30,1,3,0,0,1,0,0,1,0,0,1,3,0,0,6,0,0,6,0,0
2012020445,2013-03-21,68,1,8,47,1,5,40,1,4,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,4,0,0
2012020465,2013-03-24,44,0,6,35,0,4,31,0,4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
2012020479,2013-03-26,49,1,4,34,1,4,26,1,4,2,0,1,2,0,1,1,0,1,7,0,0,5,0,1,5,0,1
2012020496,2013-03-28,43,2,13,38,1,13,29,1,10,3,0,1,3,0,1,2,0,1,2,0,0,5,0,1,5,0,1
2012020514,2013-03-30,24,2,11,20,2,9,17,2,7,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2012020535,2013-04-02,61,2,7,50,1,5,37,0,4,2,0,0,2,0,0,2,0,0,3,0,0,3,0,2,3,0,2
2012020566,2013-04-06,42,0,14,32,0,10,23,0,8,1,0,3,1,0,3,1,0,3,2,0,1,3,0,1,3,0,1
2012020602,2013-04-11,38,0,6,28,0,5,19,0,4,5,0,1,4,0,1,4,0,0,6,0,1,6,0,0,6,0,0
2012020616,2013-04-13,35,1,4,27,1,4,16,1,4,2,0,0,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0
2012020632,2013-04-16,22,0,10,18,0,7,12,0,6,3,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1
2012020660,2013-04-20,44,1,4,38,1,2,32,0,1,5,0,1,5,0,1,4,0,1,3,0,0,7,0,0,7,0,0
2012020668,2013-04-21,55,2,6,43,2,6,33,1,4,2,0,0,2,0,0,1,0,0,3,0,0,5,0,0,5,0,0
2012020685,2013-04-23,59,0,7,45,0,4,36,0,2,2,0,0,2,0,0,2,0,0,4,0,1,2,0,0,2,0,0
2012020698,2013-04-25,30,0,0,24,0,0,17,0,0,4,0,0,4,0,0,3,0,0,0,0,0,2,0,0,2,0,0
2012020712,2013-04-27,48,3,3,36,3,3,26,3,2,3,0,0,3,0,0,2,0,0,2,1,0,3,0,0,4,0,0
