gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020015,2015-10-09,49,2,6,39,1,3,31,1,3,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0
2015020033,2015-10-12,39,2,10,25,2,8,17,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020050,2015-10-15,70,1,5,59,1,4,43,1,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2015020111,2015-10-24,68,2,9,50,2,8,34,1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1,0,4,1,0
2015020137,2015-10-29,48,0,2,38,0,1,28,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015020167,2015-11-01,52,0,0,28,0,0,22,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020227,2015-11-10,51,0,8,37,0,5,32,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015020245,2015-11-13,48,2,13,33,2,8,17,2,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3
2015020290,2015-11-20,24,1,1,21,1,1,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
2015020306,2015-11-22,44,2,10,30,2,7,19,2,5,0,1,2,0,0,2,0,0,2,0,0,0,0,0,0,3,1,0,3,0,1,3,0,1
2015020345,2015-11-28,48,1,10,37,1,6,27,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0
2015020355,2015-11-30,40,0,13,29,0,9,21,0,7,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,3,2,0,3
2015020384,2015-12-04,45,0,5,37,0,4,29,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2015020445,2015-12-13,38,3,7,29,3,3,21,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020475,2015-12-17,55,0,5,39,0,4,27,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2015020528,2015-12-27,60,0,6,50,0,6,32,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,1,4,0,0,4,0,0
2015020542,2015-12-29,61,1,13,44,1,9,27,1,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2015020556,2015-12-31,45,1,22,34,1,18,27,1,15,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2015020574,2016-01-02,25,1,7,22,1,7,18,1,7,1,1,2,1,1,2,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2015020579,2016-01-03,53,2,13,43,1,8,33,1,7,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,1,1,3,0,1,3,0,1
2015020634,2016-01-12,34,2,17,21,0,10,13,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015020789,2016-02-07,39,2,5,32,2,4,27,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,2,1,0
2015020809,2016-02-11,56,3,10,38,3,4,25,3,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2015020828,2016-02-13,5,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020840,2016-02-15,50,1,10,33,0,6,24,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2015020858,2016-02-18,52,0,8,34,0,8,28,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0
2015020950,2016-03-01,54,0,5,39,0,3,30,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,4,0,1,4,0,1
2015020961,2016-03-03,42,2,10,29,2,6,24,1,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,2,1,0,2,1,0,2
2015020994,2016-03-08,2,0,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015021001,2016-03-09,57,0,8,44,0,8,30,0,6,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015021018,2016-03-12,59,0,3,42,0,2,29,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2015021033,2016-03-14,51,2,2,34,2,1,23,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015021057,2016-03-17,61,0,1,48,0,1,30,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2015021074,2016-03-19,62,1,10,44,1,9,27,1,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,4,0,1
2015021085,2016-03-21,36,0,10,26,0,5,22,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2015021113,2016-03-25,57,0,9,42,0,8,35,0,6,6,0,0,5,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,2,4,0,2
2015021141,2016-03-29,43,0,3,31,0,2,25,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2015021153,2016-03-31,48,0,13,29,0,6,20,0,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2015021183,2016-04-04,42,0,22,31,0,14,25,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
2015021204,2016-04-07,57,2,12,38,2,8,31,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,2,0,2,2,0,2
2015020716,2016-04-10,10,0,5,5,0,4,5,0,4,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015030111,2016-04-14,70,1,6,53,1,5,40,1,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,8,0,1,5,0,0,5,0,0
2015030112,2016-04-15,42,0,5,35,0,4,28,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
2015030113,2016-04-17,67,0,6,51,0,5,35,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015030114,2016-04-20,47,3,13,30,2,9,22,2,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2015030115,2016-04-22,96,0,0,69,0,0,48,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,4,0,0,5,0,0
2015030116,2016-04-24,75,1,8,60,1,5,37,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,0,1,1,0,0,1,0,0
2015030211,2016-04-27,55,5,5,42,4,4,32,3,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
