gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020053,2021-10-21,42,1,6,26,1,5,19,1,4,1,0,1,1,0,1,1,0,1,5,0,2,5,0,1,4,0,2
2021020067,2021-10-23,35,1,15,21,1,12,13,1,9,0,0,1,0,0,1,0,0,1,4,0,1,3,0,1,3,0,1
2021020133,2021-11-01,46,0,9,31,0,8,23,0,8,4,0,1,4,0,1,3,0,1,2,0,1,4,0,1,4,0,1
2021020165,2021-11-06,51,3,3,42,2,3,28,1,3,3,0,1,3,0,1,3,0,1,5,0,1,2,0,0,2,0,0
2021020182,2021-11-09,57,1,7,42,1,4,32,1,3,2,0,1,2,0,1,2,0,1,2,0,0,2,0,0,2,0,0
2021020302,2021-11-24,42,2,7,30,1,6,21,1,5,3,0,1,3,0,1,3,0,1,0,0,0,1,0,1,1,0,1
2021020567,2022-01-01,51,3,21,41,3,17,27,3,10,3,2,1,3,2,1,3,2,1,2,0,0,3,0,4,3,0,4
2021020658,2022-01-13,53,2,2,43,2,2,26,0,2,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0
2021020635,2022-01-15,56,0,8,39,0,8,30,0,7,3,0,1,3,0,1,3,0,1,2,0,0,3,0,0,3,0,0
2021020726,2022-01-22,58,2,9,43,1,8,25,1,7,3,0,0,2,0,0,1,0,0,2,1,0,3,0,2,3,0,2
2021020744,2022-01-25,27,2,15,22,2,11,20,2,10,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,0
2021020758,2022-01-27,57,0,6,46,0,6,24,0,5,2,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
2021020791,2022-01-31,57,0,6,42,0,6,35,0,4,2,0,0,2,0,0,2,0,0,3,0,1,3,0,0,3,0,0
2021021128,2022-02-07,73,0,1,46,0,1,32,0,1,0,0,1,0,0,1,0,0,1,3,0,0,3,0,0,3,0,0
2021020559,2022-02-10,60,2,8,48,2,6,37,2,4,1,0,0,1,0,0,0,0,0,6,0,0,1,0,2,1,0,2
2021020543,2022-02-12,46,1,11,36,1,8,30,1,6,2,0,0,2,0,0,0,0,0,0,0,0,3,0,2,3,0,2
2021020495,2022-02-15,47,3,11,36,3,5,25,3,3,3,0,1,3,0,1,2,0,1,2,0,0,7,1,0,7,1,0
2021020830,2022-02-26,47,0,6,38,0,3,29,0,3,2,0,0,2,0,0,0,0,0,5,0,0,4,0,2,4,0,2
2021020852,2022-03-01,30,0,14,24,0,9,15,0,7,4,0,1,4,0,1,2,0,1,4,0,0,2,0,0,2,0,0
2021020888,2022-03-05,44,1,9,32,1,7,25,1,5,6,0,2,5,0,2,4,0,1,3,0,0,7,0,1,7,0,1
