gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020013,2019-10-04,49,2,10,44,2,9,30,1,8,4,0,0,4,0,0,3,0,0,4,0,0,2,0,0,2,0,0
2019020033,2019-10-06,44,3,4,37,3,3,27,3,3,3,0,1,3,0,1,3,0,1,1,0,0,4,1,0,4,1,0
2019020075,2019-10-13,37,4,10,24,4,5,20,4,4,5,1,1,5,0,1,5,0,1,4,0,0,4,0,2,4,0,2
2019020187,2019-10-29,15,1,0,13,1,0,7,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2019020215,2019-11-02,45,1,8,38,1,4,24,0,2,2,0,1,2,0,1,0,0,1,5,0,0,5,0,0,5,0,0
2019020288,2019-11-14,48,0,10,35,0,8,30,0,7,1,0,2,1,0,2,1,0,2,4,0,1,2,0,2,3,0,1
2019020356,2019-11-23,40,0,12,32,0,10,20,0,10,0,0,3,0,0,3,0,0,3,7,0,0,4,0,1,4,0,1
2019020415,2019-11-30,64,0,0,48,0,0,34,0,0,2,0,0,2,0,0,1,0,0,4,0,0,8,0,0,8,0,0
2019020477,2019-12-10,23,5,9,15,2,6,10,2,3,0,0,0,0,0,0,0,0,0,1,1,1,4,0,1,3,0,2
2019020530,2019-12-17,9,0,0,7,0,0,5,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2019020577,2019-12-23,71,3,7,58,2,6,41,2,5,5,0,1,4,0,1,2,0,1,8,0,0,4,0,0,4,0,0
2019020633,2020-01-02,20,0,0,14,0,0,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2019020678,2020-01-09,37,5,9,32,5,7,25,5,6,4,0,1,3,0,1,3,0,1,4,1,1,1,0,0,1,0,0
2019020742,2020-01-17,26,0,3,18,0,3,11,0,3,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,3,0,0
2019020766,2020-01-22,56,0,2,42,0,2,27,0,2,3,0,1,3,0,1,1,0,1,4,0,0,4,0,1,4,0,1
2019020789,2020-01-31,28,1,12,25,0,9,19,0,6,0,0,2,0,0,2,0,0,2,5,0,0,0,0,1,0,0,1
2019020843,2020-02-08,57,1,6,43,1,6,23,0,4,2,0,0,1,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2019020937,2020-02-20,54,3,15,33,3,10,22,3,5,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2019020973,2020-02-25,58,2,2,45,2,2,34,2,1,3,0,0,3,0,0,3,0,0,4,0,0,7,0,0,7,0,0
