gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020107,2015-10-24,52,2,5,37,2,4,23,2,3,3,1,0,3,0,0,2,0,0,2,0,0,6,0,0,6,0,0
2015020145,2015-10-30,44,0,14,29,0,7,23,0,5,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2015020167,2015-11-01,58,0,0,44,0,0,30,0,0,1,0,0,1,0,0,0,0,0,10,0,0,1,0,0,1,0,0
2015020185,2015-11-05,18,0,0,15,0,0,11,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0,1,0,0
2015020200,2015-11-07,53,2,9,48,2,8,32,2,3,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2015020236,2015-11-12,51,0,13,39,0,9,31,0,7,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0
2015020268,2015-11-17,52,1,6,39,1,4,24,1,3,2,0,0,2,0,0,2,0,0,4,0,0,0,0,1,0,0,1
2015020286,2015-11-19,44,0,4,34,0,4,25,0,4,0,0,2,0,0,2,0,0,2,1,0,0,1,0,0,1,0,0
2015020308,2015-11-23,48,1,0,31,1,0,25,1,0,2,0,0,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0
2015020317,2015-11-25,18,0,0,16,0,0,8,0,0,3,0,0,3,0,0,2,0,0,1,0,0,2,0,0,2,0,0
2015020362,2015-12-01,57,1,4,49,1,3,43,1,2,3,0,1,3,0,1,3,0,1,2,0,0,5,0,0,5,0,0
2015020407,2015-12-07,41,0,16,31,0,13,22,0,9,4,0,1,4,0,1,4,0,1,5,0,0,2,0,0,2,0,0
2015020436,2015-12-12,46,0,0,29,0,0,21,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0
2015020453,2015-12-15,38,1,1,29,1,0,21,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2015020535,2015-12-28,47,0,2,41,0,1,25,0,1,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0
2015020556,2015-12-31,54,0,7,40,0,5,29,0,4,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
2015020589,2016-01-05,42,1,0,34,0,0,26,0,0,4,0,0,4,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2015020624,2016-01-10,58,3,6,45,3,6,37,1,6,1,0,1,1,0,1,1,0,1,3,0,0,2,0,1,2,0,1
2015020637,2016-01-12,50,2,2,38,1,2,28,1,1,1,1,0,1,1,0,1,1,0,2,0,0,2,0,0,2,0,0
2015021225,2016-04-09,43,1,5,31,1,5,19,1,4,2,1,0,2,1,0,1,0,0,3,1,0,1,0,0,1,0,0
