gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020094,2014-10-23,35,1,8,31,1,7,24,1,6,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
2014020179,2014-11-04,44,2,17,31,2,14,23,2,9,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,2,4,0,2
2014020244,2014-11-14,39,3,22,30,3,15,18,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,1
2014020299,2014-11-22,62,0,7,45,0,5,32,0,3,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
2014020349,2014-11-29,40,0,22,27,0,18,18,0,16,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2014020376,2014-12-04,46,1,7,36,1,5,26,1,4,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,3,1,0,4,0,0,4,0,0
2014020441,2014-12-13,31,1,16,21,1,14,17,1,9,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2014020560,2015-01-02,49,1,6,36,1,4,30,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,1,5,0,1,5,0,1
2014020672,2015-01-18,22,0,9,12,0,5,10,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020684,2015-01-20,39,1,22,28,0,18,23,0,17,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,2,1,0,2
2014020699,2015-01-27,42,0,0,30,0,0,22,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2014020782,2015-02-07,33,2,8,27,2,6,21,1,5,3,0,2,3,0,2,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020812,2015-02-12,42,0,12,32,0,11,24,0,9,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020880,2015-02-21,43,1,2,31,1,1,22,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020969,2015-03-06,40,5,8,29,3,6,23,2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1
2014021019,2015-03-14,41,2,10,29,2,7,22,2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,5,0,2,5,0,2
2014021034,2015-03-15,12,0,5,10,0,5,5,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2014021042,2015-03-17,25,0,1,20,0,1,17,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014021119,2015-03-28,36,0,7,23,0,7,19,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,1,3,0,1
2014021183,2015-04-05,40,1,7,29,1,6,16,1,3,1,0,3,1,0,3,1,0,3,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
