gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020005,2025-10-08,61,0,19,39,0,15,25,0,11,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
2025020024,2025-10-11,46,1,10,28,1,10,16,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2025020069,2025-10-16,54,3,17,33,3,15,25,2,10,3,1,2,3,1,2,3,0,2,2,0,0,0,0,0,5,0,0,4,1,3,4,1,3
2025020085,2025-10-18,74,2,11,47,2,9,29,1,7,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0
2025020103,2025-10-21,34,3,6,27,3,5,18,2,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,4,0,2,4,0,2
2025020128,2025-10-25,72,2,9,38,2,8,26,2,5,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,5,0,0,10,0,2,10,0,2
2025020149,2025-10-27,41,1,8,32,1,6,17,1,5,3,0,4,3,0,4,3,0,4,0,0,0,0,0,0,2,0,0,5,0,1,5,0,1
2025020181,2025-11-01,60,1,3,39,1,3,26,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2025020205,2025-11-04,47,3,15,32,3,13,25,2,6,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,5,0,1
2025020234,2025-11-08,51,1,13,42,1,9,25,1,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,7,0,1,7,0,1
2025020256,2025-11-11,48,2,13,38,2,10,24,1,8,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,10,0,1,10,0,1
2025020285,2025-11-15,49,2,18,35,2,13,20,2,6,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,1,4,0,3,4,0,3
2025020301,2025-11-17,67,2,10,47,2,8,25,1,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0
2025020334,2025-11-21,59,3,15,40,3,8,25,3,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,1,10,1,0,10,1,0
2025020351,2025-11-23,30,0,18,24,0,14,19,0,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2025020365,2025-11-26,67,0,13,56,0,7,40,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,7,0,1,7,0,1
2025020394,2025-11-29,47,0,16,32,0,13,20,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,1,4,0,0,4,0,0
2025020412,2025-12-02,47,0,1,33,0,1,22,0,1,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,10,0,0,10,0,0
2025020443,2025-12-06,66,1,3,44,1,2,28,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,0,0,10,0,0
2025020472,2025-12-09,53,0,4,33,0,3,23,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0
2025020511,2025-12-14,53,0,8,38,0,7,25,0,6,4,0,2,4,0,2,3,0,1,0,0,0,0,0,0,0,0,1,10,0,0,10,0,0
2025020519,2025-12-16,50,0,9,27,0,8,16,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
2025020534,2025-12-18,31,2,11,22,2,9,15,2,8,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,5,0,2,5,0,2
2025020555,2025-12-20,39,1,7,30,1,4,18,1,4,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,6,1,0,4,0,0,4,0,0
2025020564,2025-12-21,18,1,1,13,1,1,9,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2025020577,2025-12-23,47,0,12,33,0,10,22,0,7,4,0,2,3,0,2,2,0,2,0,0,0,0,0,0,4,0,0,3,0,2,3,0,2
2025020613,2025-12-29,37,1,11,23,1,7,15,1,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2025020631,2025-12-31,47,1,12,36,1,9,27,1,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,9,0,2,9,0,2
2025020656,2026-01-03,48,0,20,34,0,16,22,0,12,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,6,0,3,6,0,3
2025020676,2026-01-06,40,2,9,29,1,7,20,1,5,3,0,3,3,0,3,2,0,3,0,0,0,0,0,2,2,0,1,5,0,1,5,0,1
2025020697,2026-01-10,52,1,6,38,1,6,25,1,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,9,0,0,9,0,0
2025020729,2026-01-13,51,0,7,40,0,4,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2025020739,2026-01-15,47,1,14,28,1,13,20,1,7,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,0,3,2,0,3
2025020783,2026-01-20,50,1,11,35,1,10,25,0,9,4,0,2,4,0,2,3,0,2,0,0,0,0,0,0,6,0,0,3,0,2,3,0,2
2025020812,2026-01-24,48,0,8,33,0,8,20,0,5,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2025020830,2026-01-27,56,0,8,46,0,7,25,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
2025020843,2026-01-29,45,2,10,39,1,7,30,1,5,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,0,3,6,0,3
2025020873,2026-02-01,52,1,29,38,1,24,28,1,17,2,0,3,2,0,3,2,0,3,0,0,7,2,0,7,2,0,0,3,0,1,3,0,1
2025020935,2026-02-28,41,0,5,22,0,3,13,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,4,0,1,4,0,1
2025020959,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025020990,2026-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025021012,2026-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025021027,2026-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
