gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020027,2016-10-15,45,3,6,32,3,5,22,3,3,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,1,0,0,3,1,0,3,1,0
2016020039,2016-10-18,42,2,17,33,2,13,27,2,11,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,3,0,0,3,0,0
2016020055,2016-10-20,48,2,10,33,1,7,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0
2016020068,2016-10-22,44,3,11,37,3,10,28,3,7,4,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2016020109,2016-10-28,33,1,7,18,1,4,16,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,1,1,0,1
2016020140,2016-11-01,48,1,14,32,1,10,27,0,9,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2016020153,2016-11-03,34,0,9,20,0,4,17,0,4,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2016020175,2016-11-06,24,4,11,20,4,9,15,4,6,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2016020210,2016-11-11,16,0,11,11,0,9,10,0,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
2016020227,2016-11-13,56,0,8,45,0,8,38,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,1
2016020240,2016-11-15,46,3,15,28,3,13,21,3,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,7,2,1,7,2,1
2016020251,2016-11-17,37,0,9,23,0,6,18,0,4,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2016020278,2016-11-21,91,0,1,63,0,1,42,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,14,0,0,14,0,0
2016020296,2016-11-23,52,0,12,40,0,9,33,0,7,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,7,0,0,6,0,3,6,0,3
2016020354,2016-12-01,50,1,9,43,1,7,30,1,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,4,0,1,4,0,1
2016020369,2016-12-03,46,2,8,33,2,6,24,2,6,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2016020387,2016-12-06,53,0,8,37,0,7,26,0,6,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
2016020414,2016-12-10,22,0,3,17,0,3,13,0,3,5,0,1,5,0,1,5,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
2016020425,2016-12-11,71,1,27,57,1,19,42,0,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2016020488,2016-12-20,45,2,9,36,2,8,28,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,3,0,1
2016020503,2016-12-22,25,0,8,22,0,5,14,0,4,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2016020630,2017-01-12,51,1,2,40,1,0,30,1,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2016020641,2017-01-14,36,0,7,32,0,5,29,0,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2016020668,2017-01-17,48,0,3,34,0,2,25,0,1,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
