gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020065,2014-10-18,21,0,5,16,0,5,13,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,1
2014020128,2014-10-28,47,1,10,37,1,8,29,0,5,3,0,2,3,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2014020148,2014-10-31,39,1,3,30,1,3,25,0,2,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2014020176,2014-11-04,32,1,24,27,1,18,21,1,14,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020198,2014-11-07,54,0,22,37,0,16,24,0,11,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,2,4,0,2
2014020208,2014-11-08,33,0,1,29,0,1,21,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0
2014020223,2014-11-11,36,2,18,27,2,15,18,1,13,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2014020242,2014-11-14,43,0,8,29,0,6,24,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020350,2014-11-29,61,0,12,43,0,9,35,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,1,2,0,2,2,0,2
2014020498,2014-12-22,5,0,4,3,0,3,2,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020519,2014-12-27,48,0,6,35,0,5,25,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2014020573,2015-01-03,7,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2014020580,2015-01-04,45,0,10,35,0,8,23,0,6,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2014020660,2015-01-17,56,0,3,42,0,2,33,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2014020693,2015-01-21,24,0,8,22,0,3,16,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,2,4,0,2
2014020701,2015-01-27,39,2,11,32,2,7,22,2,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2014020717,2015-01-29,40,0,8,34,0,6,26,0,5,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2014020735,2015-01-31,54,0,8,38,0,6,30,0,4,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2014020770,2015-02-06,55,0,7,44,0,7,27,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2014020779,2015-02-07,52,0,13,40,0,10,26,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2014020793,2015-02-09,62,0,0,53,0,0,44,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2014020818,2015-02-13,42,0,5,30,0,5,20,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2014020847,2015-02-17,71,0,14,53,0,10,36,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,3,4,0,3
2014020862,2015-02-19,48,0,6,35,0,5,27,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2014020876,2015-02-21,42,1,6,24,0,6,19,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2014020890,2015-02-22,44,5,13,35,4,10,25,4,8,3,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2014020910,2015-02-26,39,0,3,31,0,2,24,0,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2014020926,2015-02-28,36,1,6,22,0,5,15,0,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2014020935,2015-03-01,46,0,19,32,0,16,27,0,14,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2014020975,2015-03-07,10,0,5,8,0,5,7,0,5,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014021051,2015-03-18,54,0,22,48,0,15,34,0,13,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2014021223,2015-04-11,79,2,9,60,2,7,46,1,5,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
