gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2019020005,2019-10-03,40,1,7,26,1,7,21,1,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,4,0,1,3,0,2
2019020021,2019-10-05,49,1,3,36,0,3,32,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,13,0,0,13,0,0
2019020036,2019-10-08,17,1,2,14,1,2,11,1,2,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2019020058,2019-10-11,50,0,8,41,0,3,29,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2019020080,2019-10-14,29,1,8,20,1,7,17,1,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1
2019020107,2019-10-18,49,5,7,42,4,6,32,4,5,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,3,1,0,5,1,0,5,1,0
2019020135,2019-10-22,42,2,2,31,2,2,23,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2019020153,2019-10-24,40,2,12,26,2,9,18,1,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2019020170,2019-10-27,48,0,13,34,0,10,20,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2019020178,2019-10-28,8,0,0,7,0,0,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019020191,2019-10-30,44,0,4,37,0,4,27,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,1,7,0,1
2019020208,2019-11-02,37,0,7,28,0,3,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2019020238,2019-11-07,40,1,11,31,1,10,24,1,6,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,3,0,1,5,0,1,5,0,1
2019020252,2019-11-09,51,1,12,42,1,7,29,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,0
2019020272,2019-11-12,35,1,3,26,1,3,20,1,2,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2019020288,2019-11-14,50,0,0,40,0,0,30,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0
2019020306,2019-11-16,46,0,6,36,0,4,29,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
2019020319,2019-11-19,59,2,6,42,2,5,33,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,4,0,1
2019020334,2019-11-21,59,0,1,41,0,1,31,0,1,3,0,1,2,0,1,2,0,1,0,0,0,0,0,0,6,0,0,9,0,0,9,0,0
2019020355,2019-11-23,61,2,9,42,2,8,23,2,8,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
2019020383,2019-11-27,38,2,3,22,1,2,17,1,2,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2019020457,2019-12-07,57,1,8,42,1,5,32,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2019020464,2019-12-08,55,1,8,40,1,6,24,1,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
2019020473,2019-12-10,66,3,11,50,2,11,40,1,7,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,8,1,1,11,0,0,11,0,0
2019020489,2019-12-12,42,1,10,34,1,8,23,1,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,1,3,0,0,3,0,0
2019020508,2019-12-14,51,4,12,39,4,10,29,4,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,3,0,1,4,0,1
2019020519,2019-12-16,46,0,5,34,0,4,27,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0
2019020548,2019-12-20,42,2,8,30,1,6,25,1,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
2019020572,2019-12-23,50,2,8,37,2,6,27,1,6,3,0,3,3,0,3,3,0,2,0,0,0,0,0,0,5,0,1,1,0,1,1,0,1
2019020608,2019-12-29,66,1,11,50,1,8,34,1,8,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,1,0,6,0,3,6,0,3
2019020619,2019-12-31,31,1,8,26,1,5,22,1,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2019020632,2020-01-02,61,1,8,41,0,6,28,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,1,7,0,1
2019020645,2020-01-04,9,1,1,6,1,1,6,0,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019020681,2020-01-09,42,0,10,35,0,7,26,0,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,1,3,0,1
2019020749,2020-01-18,30,4,20,21,4,14,14,3,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,4,0,2
2019020760,2020-01-20,46,1,14,34,1,11,24,1,8,1,1,2,1,1,2,1,1,2,0,0,0,0,0,0,3,0,0,4,0,3,4,0,3
2019020765,2020-01-21,43,0,18,33,0,11,26,0,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2019020794,2020-02-01,59,5,7,38,4,4,27,4,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,6,1,1,6,1,1
2019020809,2020-02-03,46,0,9,37,0,7,28,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020818,2020-02-04,61,2,5,48,2,4,39,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2019020830,2020-02-06,36,1,9,27,1,9,24,1,4,4,1,1,4,1,1,3,1,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
2019020847,2020-02-08,31,5,5,24,5,4,16,2,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2
2019020861,2020-02-10,36,3,19,27,3,16,21,3,9,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0,1,2,0,0,2,0,0
2019020883,2020-02-13,14,0,4,9,0,3,7,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019020917,2020-02-17,50,1,10,34,1,6,27,1,4,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
2019020931,2020-02-19,54,0,6,47,0,4,34,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2019020940,2020-02-20,53,0,14,41,0,13,29,0,11,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,5,0,0,5,0,4,5,0,4
2019020979,2020-02-25,62,2,0,50,2,0,36,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
2019020987,2020-02-27,45,3,4,34,3,3,23,2,3,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,1,1,4,1,1
2019021002,2020-02-29,48,0,7,37,0,4,27,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0
2019030041,2020-08-01,50,0,7,38,0,5,25,0,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2019030042,2020-08-04,42,0,15,33,0,11,29,0,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,6,0,1,2,0,2,2,0,2
2019030043,2020-08-05,47,2,2,35,2,0,20,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2019030044,2020-08-07,46,2,9,37,1,8,29,1,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,1,0,3,0,3,3,0,3
