gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2015020005,2015-10-08,48,1,0,39,1,0,30,1,0,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2015020018,2015-10-10,48,1,11,40,1,8,28,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2015020032,2015-10-12,36,0,12,29,0,10,19,0,4,4,0,2,3,0,2,3,0,2,0,0,0,0,0,0,6,0,1,1,0,0,1,0,0
2015020074,2015-10-17,44,2,11,26,2,6,18,2,4,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,1,0,4,0,1,4,0,1
2015020089,2015-10-21,50,1,2,44,1,2,35,1,1,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020124,2015-10-27,47,1,5,31,1,3,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2015020150,2015-10-30,40,0,20,31,0,12,23,0,9,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,3,1,0,3
2015020172,2015-11-03,37,1,6,26,1,6,13,1,5,2,0,3,2,0,3,2,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2015020186,2015-11-05,41,0,10,32,0,9,23,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2015020213,2015-11-08,55,1,5,40,1,3,33,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2015020230,2015-11-12,57,1,3,40,1,1,28,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020247,2015-11-14,50,0,7,36,0,5,19,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2015020267,2015-11-17,38,0,9,30,0,5,24,0,4,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
2015020293,2015-11-21,56,2,2,38,2,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2015020312,2015-11-23,51,3,25,41,3,18,28,2,12,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3,0,3,3,0,3
2015020330,2015-11-27,44,1,10,33,1,8,20,1,6,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2015020371,2015-12-02,41,2,14,33,1,11,28,1,7,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,1,2,0,1,2,0,1
2015020385,2015-12-04,48,0,6,29,0,6,23,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020396,2015-12-05,35,0,8,21,0,6,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015020417,2015-12-09,65,0,7,44,0,3,30,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2015020435,2015-12-12,46,0,1,35,0,1,27,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
2015020465,2015-12-16,59,2,8,46,2,7,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0
2015020477,2015-12-18,51,0,11,41,0,7,29,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2015020507,2015-12-22,48,0,6,34,0,2,27,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015020526,2015-12-27,38,1,3,26,1,2,19,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2015020541,2015-12-29,57,3,6,40,2,5,27,2,3,3,0,0,3,0,0,3,0,0,2,0,0,0,0,0,4,1,0,4,0,1,4,0,1
2015020565,2016-01-01,46,1,12,35,1,9,24,0,6,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
2015020588,2016-01-05,45,2,7,33,1,5,25,1,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,1,3,0,1,3,0,1
2015020617,2016-01-09,69,0,5,47,0,4,38,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,8,0,0,8,0,0
2015020630,2016-01-11,47,0,0,39,0,0,30,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2015020643,2016-01-13,48,0,7,32,0,4,19,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
2015020662,2016-01-16,36,0,20,28,0,14,20,0,9,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,2,1,0,2
2015020686,2016-01-19,53,3,15,35,2,9,31,2,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,2,2,0,1,2,0,1
2015020693,2016-01-21,45,0,0,36,0,0,26,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0
2015020727,2016-01-25,60,1,13,39,1,8,27,1,8,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,2,6,0,2,6,0,2
2015020731,2016-01-26,31,1,6,26,0,4,20,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2015020744,2016-02-02,64,1,8,47,0,8,28,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2015020759,2016-02-04,44,1,10,35,1,7,21,1,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2015020779,2016-02-06,50,0,14,44,0,10,31,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2015020794,2016-02-09,34,0,10,31,0,7,26,0,6,3,0,2,2,0,2,1,0,2,0,0,0,0,0,0,6,0,0,2,0,1,2,0,1
2015020814,2016-02-11,50,0,16,40,0,12,25,0,11,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2015020837,2016-02-14,24,0,17,20,0,13,15,0,9,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2015020850,2016-02-16,45,2,8,35,2,5,25,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
