gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2014020022,2014-10-11,9,1,8,7,1,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020069,2014-10-18,55,1,1,38,1,1,27,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2014020202,2014-11-08,33,3,3,26,3,3,19,3,2,4,1,0,4,1,0,4,1,0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0
2014020264,2014-11-16,67,1,7,48,1,5,31,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,0,1,2,0,1
2014020277,2014-11-18,3,1,6,3,1,4,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014020327,2014-11-26,28,0,4,23,0,4,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014020341,2014-11-28,36,1,2,28,1,1,22,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
2014020358,2014-12-01,38,1,7,33,0,7,19,0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2014020437,2014-12-13,50,0,2,40,0,2,31,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
2014020551,2014-12-31,46,1,2,39,1,2,31,1,2,4,0,1,4,0,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2014020577,2015-01-04,11,1,0,7,1,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2014020611,2015-01-09,43,0,15,30,0,8,22,0,8,4,0,1,3,0,1,3,0,1,2,0,0,0,2,0,4,0,2,3,0,3,3,0,3
2014020637,2015-01-13,27,1,5,19,1,4,12,0,3,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,2,1,0,6,0,0,6,0,0
2014020703,2015-01-27,20,0,0,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2014020746,2015-02-03,59,0,9,41,0,7,28,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2014020820,2015-02-13,47,2,12,38,2,10,18,1,9,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,5,1,0,4,0,1,4,0,1
2014020888,2015-02-22,31,1,19,22,1,11,18,1,7,4,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,2
2014020934,2015-03-01,44,0,1,38,0,1,23,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0
2014020946,2015-03-03,19,1,2,15,1,2,12,1,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2014021222,2015-04-11,53,3,0,43,3,0,30,3,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
