gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2018020520,2018-12-18,48,0,3,30,0,3,20,0,2,1,0,1,1,0,1,1,0,1,2,0,1,1,0,0,1,0,0
2018020532,2018-12-20,48,0,17,29,0,12,24,0,8,1,0,0,1,0,0,1,0,0,2,0,0,5,0,1,5,0,1
2018020546,2018-12-22,26,1,3,20,1,2,16,1,2,4,0,0,4,0,0,3,0,0,1,0,0,2,0,0,2,0,0
2018020591,2018-12-29,56,4,7,37,2,7,31,2,3,1,0,1,1,0,1,1,0,1,4,1,0,2,1,0,2,1,0
2018020602,2018-12-31,17,1,0,12,1,0,9,1,0,3,0,0,2,0,0,1,0,0,2,1,0,1,0,0,1,0,0
2018020636,2019-01-05,57,3,3,42,3,1,30,1,1,3,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0
2018020653,2019-01-07,52,0,3,42,0,2,35,0,1,2,0,0,2,0,0,2,0,0,6,0,0,4,0,0,4,0,0
2018020674,2019-01-10,61,0,6,47,0,2,36,0,2,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2018020687,2019-01-12,37,3,11,26,3,8,21,1,4,3,0,0,2,0,0,2,0,0,4,0,0,2,0,0,2,0,0
2018020708,2019-01-14,60,3,6,43,3,3,34,3,1,3,0,1,3,0,1,2,0,1,4,1,0,8,0,2,7,0,3
2018020722,2019-01-16,66,2,16,43,2,9,33,2,7,2,0,1,2,0,1,2,0,1,4,0,0,7,0,0,7,0,0
2018020743,2019-01-19,68,1,1,45,1,1,33,1,1,2,0,0,2,0,0,2,0,0,11,0,0,3,0,0,3,0,0
2018020771,2019-01-28,49,3,12,31,3,9,22,2,8,0,0,1,0,0,1,0,0,1,4,0,0,2,0,0,2,0,0
2018020778,2019-01-31,49,1,6,33,1,4,22,1,2,1,0,1,1,0,1,1,0,1,1,0,0,2,0,1,2,0,1
2018020789,2019-02-02,54,3,12,42,3,9,34,3,7,3,1,0,3,0,0,2,0,0,3,0,0,5,0,3,5,0,3
2018020807,2019-02-04,67,3,13,41,3,9,32,2,8,1,0,0,0,0,0,0,0,0,4,0,0,6,0,4,6,0,4
2018020842,2019-02-09,53,0,9,35,0,8,27,0,5,0,0,2,0,0,2,0,0,2,6,0,1,7,0,0,7,0,0
2018020860,2019-02-11,47,1,1,33,0,1,27,0,0,3,0,0,3,0,0,2,0,0,6,0,0,4,0,0,4,0,0
2018020892,2019-02-16,57,1,2,41,1,2,36,1,1,5,0,0,4,0,0,3,0,0,9,0,0,4,0,0,4,0,0
2018020907,2019-02-17,66,0,8,48,0,6,33,0,5,1,0,0,1,0,0,1,0,0,5,0,0,6,0,0,6,0,0
2018020918,2019-02-19,12,0,5,11,0,2,7,0,2,3,0,0,2,0,0,2,0,0,3,0,0,4,0,1,4,0,1
2018020934,2019-02-21,13,1,0,10,1,0,8,1,0,3,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2018021085,2019-03-14,47,1,4,38,1,3,27,1,3,4,0,0,4,0,0,3,0,0,2,0,0,2,0,0,2,0,0
2018021115,2019-03-17,61,2,5,50,2,3,37,2,3,1,0,0,1,0,0,1,0,0,2,0,0,5,0,1,5,0,1
2018021125,2019-03-19,62,1,0,40,1,0,34,1,0,2,0,0,2,0,0,2,0,0,3,0,0,4,0,0,4,0,0
2018021142,2019-03-21,68,2,2,50,2,2,38,2,1,1,0,0,1,0,0,1,0,0,4,1,0,1,0,0,1,0,0
2018021151,2019-03-23,68,0,9,54,0,6,35,0,5,4,0,0,4,0,0,4,0,0,8,0,0,6,0,2,6,0,2
2018021185,2019-03-27,73,0,5,58,0,3,39,0,3,4,0,0,3,0,0,1,0,0,5,0,0,9,0,1,9,0,1
2018021215,2019-03-31,40,2,4,29,2,3,21,2,2,3,0,0,3,0,0,3,0,0,3,0,1,2,0,0,2,0,0
2018021248,2019-04-04,40,1,7,30,1,6,24,1,5,2,0,1,2,0,1,2,0,1,0,0,0,2,0,1,2,0,1
2018021263,2019-04-06,43,1,8,30,1,5,23,1,4,4,0,0,4,0,0,4,0,0,6,0,0,2,0,0,2,0,0
