gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020005,2022-10-12,52,2,12,37,2,7,27,2,6,2,0,0,2,0,0,1,0,0,1,0,0,3,0,0,3,0,0
2022020041,2022-10-17,54,2,22,41,2,13,30,2,9,3,0,0,3,0,0,3,0,0,3,1,0,7,0,3,7,0,3
2022020049,2022-10-18,12,0,3,9,0,1,6,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0
2022020059,2022-10-20,40,2,7,30,2,7,25,2,4,1,0,0,1,0,0,1,0,0,0,0,1,3,0,0,3,0,0
2022020074,2022-10-22,32,2,12,25,2,8,19,2,6,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,2,0,2
2022020100,2022-10-25,44,1,5,33,1,5,27,1,3,1,0,0,1,0,0,1,0,0,3,0,0,1,0,1,1,0,1
2022020122,2022-10-28,45,3,7,26,3,7,21,3,6,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2022020147,2022-11-01,56,0,13,42,0,10,30,0,4,5,0,0,4,0,0,4,0,0,5,0,0,6,0,1,6,0,1
2022020161,2022-11-03,39,0,2,29,0,1,19,0,1,2,0,0,2,0,0,2,0,0,3,0,0,3,0,0,3,0,0
2022020179,2022-11-05,41,1,5,32,1,5,24,1,3,1,0,1,1,0,1,1,0,1,3,0,0,0,0,0,0,0,0
2022020194,2022-11-07,43,0,5,32,0,4,24,0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2022020211,2022-11-10,45,1,15,35,1,13,25,1,6,1,0,0,1,0,0,1,0,0,6,0,0,4,0,1,4,0,1
2022020241,2022-11-13,38,4,15,29,3,12,20,3,8,0,0,2,0,0,1,0,0,1,1,1,1,3,0,1,3,0,1
2022020265,2022-11-17,40,1,3,32,1,2,21,1,1,0,0,1,0,0,1,0,0,1,2,0,1,3,0,0,3,0,0
2022020291,2022-11-21,48,1,5,42,1,5,33,0,2,2,0,1,2,0,1,1,0,1,2,0,0,7,0,0,7,0,0
2022020318,2022-11-25,23,0,19,21,0,18,17,0,13,0,0,2,0,0,2,0,0,2,6,0,0,3,0,4,3,0,4
2022020380,2022-12-03,39,1,6,28,1,3,23,1,1,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
2022020415,2022-12-07,36,0,2,28,0,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2022020447,2022-12-11,50,0,13,35,0,9,25,0,6,0,0,1,0,0,1,0,0,1,6,0,0,3,0,1,3,0,1
2022020458,2022-12-13,59,0,1,37,0,1,25,0,1,3,0,0,3,0,0,2,0,0,2,0,0,8,0,0,8,0,0
2022020472,2022-12-15,45,3,14,32,3,11,24,2,4,1,0,1,1,0,1,1,0,1,3,1,0,3,0,1,3,0,1
2022020504,2022-12-19,55,1,10,43,1,7,33,1,5,3,0,0,3,0,0,3,0,0,1,0,0,8,0,1,8,0,1
2022020533,2022-12-23,71,1,7,44,0,5,38,0,2,2,0,1,2,0,1,2,0,1,8,0,0,10,0,0,10,0,0
2022020558,2022-12-28,71,0,1,51,0,1,31,0,0,1,0,0,1,0,0,1,0,0,6,0,0,12,0,0,12,0,0
2022020595,2023-01-02,55,0,2,39,0,2,25,0,2,1,0,0,1,0,0,1,0,0,4,0,0,6,0,0,6,0,0
2022020636,2023-01-07,55,0,9,37,0,7,24,0,6,2,0,0,2,0,0,2,0,0,4,0,1,7,0,0,7,0,0
2022020665,2023-01-12,41,0,5,32,0,3,27,0,3,2,0,0,2,0,0,1,0,0,2,0,0,7,0,0,7,0,0
2022020683,2023-01-14,53,0,4,31,0,2,19,0,2,2,0,1,1,0,1,1,0,1,5,0,0,5,0,0,5,0,0
2022020713,2023-01-18,49,2,15,30,1,10,20,0,6,1,0,0,1,0,0,1,0,0,1,0,0,5,0,0,5,0,0
2022020748,2023-01-22,35,1,1,27,1,1,16,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2022020771,2023-01-26,54,1,6,45,1,4,32,0,3,2,0,1,2,0,1,2,0,1,4,0,0,2,0,0,2,0,0
2022020799,2023-01-29,39,3,12,34,3,9,28,2,5,2,0,1,0,0,1,0,0,1,2,0,0,4,0,1,4,0,1
2022020806,2023-02-01,67,0,5,48,0,2,34,0,1,1,0,1,1,0,1,1,0,1,3,0,0,5,0,0,5,0,0
2022020861,2023-02-14,50,1,15,33,1,10,22,1,8,2,0,0,2,0,0,1,0,0,3,0,0,4,0,0,4,0,0
2022020885,2023-02-18,53,0,0,41,0,0,28,0,0,2,0,0,2,0,0,2,0,0,5,0,0,3,0,0,3,0,0
2022020903,2023-02-20,43,2,3,30,2,2,28,2,1,1,0,0,1,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2022020939,2023-02-25,39,0,7,32,0,7,23,0,4,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,4,0,0
2022020965,2023-02-28,79,3,11,59,3,8,47,3,7,3,0,0,3,0,0,2,0,0,7,0,0,6,0,1,6,0,1
2022020991,2023-03-04,35,2,7,26,2,7,20,2,4,1,0,1,1,0,1,1,0,1,1,1,0,4,0,0,4,0,0
2022021038,2023-03-11,41,2,8,32,2,7,23,2,6,0,1,1,0,0,1,0,0,1,4,1,0,6,0,1,6,0,1
2022021070,2023-03-14,38,0,5,30,0,4,25,0,3,4,0,1,3,0,1,3,0,1,1,0,0,6,0,0,6,0,0
2022021096,2023-03-18,42,1,14,34,1,10,23,1,7,1,0,1,1,0,1,1,0,1,6,0,0,4,0,2,4,0,2
2022021125,2023-03-21,52,3,12,44,2,7,32,2,7,1,0,0,1,0,0,0,0,0,8,0,0,1,0,1,1,0,1
2022021151,2023-03-25,40,6,7,32,6,6,18,5,4,0,1,0,0,1,0,0,1,0,2,2,0,1,0,0,1,0,0
2022021178,2023-03-28,23,5,13,15,4,10,12,4,6,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0
2022021189,2023-03-30,33,3,14,21,2,11,16,1,9,1,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,0,2
2022021218,2023-04-02,58,1,11,43,1,6,34,1,3,3,0,0,3,0,0,3,0,0,4,0,0,5,0,1,5,0,1
2022021265,2023-04-08,40,0,7,33,0,6,26,0,4,1,0,0,1,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2022021290,2023-04-11,33,0,3,25,0,3,18,0,3,1,0,1,0,0,1,0,0,1,4,0,0,1,0,0,1,0,0
2022030111,2023-04-17,65,2,1,45,2,1,30,2,0,1,0,0,0,0,0,0,0,0,10,0,0,7,0,0,7,0,0
2022030112,2023-04-19,41,2,8,32,2,5,23,2,4,5,0,0,5,0,0,2,0,0,9,0,0,3,0,0,3,0,0
2022030113,2023-04-21,51,6,5,34,6,4,23,4,4,1,1,0,1,1,0,1,1,0,5,0,0,9,0,0,9,0,0
2022030114,2023-04-23,57,0,17,38,0,13,32,0,11,1,0,1,1,0,1,1,0,1,4,0,0,5,0,3,5,0,3
2022030115,2023-04-26,42,0,5,28,0,4,23,0,2,3,0,1,3,0,1,1,0,1,4,0,0,5,0,0,5,0,0
2022030116,2023-04-28,53,0,13,36,0,10,28,0,4,4,0,2,4,0,2,2,0,2,6,0,0,4,0,1,4,0,1
