gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2010020068,2010-10-17,49,3,13,36,3,11,24,3,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,0,0
2010020076,2010-10-19,15,1,0,10,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2010020097,2010-10-22,39,2,7,29,1,6,19,0,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0
2010020177,2010-11-04,56,2,4,41,1,4,29,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2010020249,2010-11-15,36,0,16,34,0,13,27,0,12,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2010020292,2010-11-20,14,0,18,12,0,14,8,0,13,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010020435,2010-12-11,34,0,7,23,0,6,18,0,5,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2010020512,2010-12-23,50,2,1,39,2,1,25,2,0,3,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0
2010020528,2010-12-26,31,0,6,25,0,3,20,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2010020564,2010-12-31,60,1,19,45,1,16,31,1,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,7,0,1,5,0,1,5,0,2
2010020585,2011-01-03,51,1,11,42,0,10,29,0,6,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,1,0,3,0,4,3,0,4
2010020610,2011-01-07,34,0,10,27,0,6,18,0,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
2010020649,2011-01-13,43,1,17,34,1,14,24,1,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,0,2,4,0,4,4,0,4
2010020673,2011-01-16,29,1,12,26,1,11,15,1,9,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2010020762,2011-02-01,41,0,21,31,0,15,19,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5,0,2,5,0,2
2010020815,2011-02-09,37,0,3,28,0,3,22,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2010020853,2011-02-15,43,0,11,33,0,9,22,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
2010020913,2011-02-24,57,0,9,41,0,8,26,0,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,2,0,0,2,0,0
2010020988,2011-03-06,35,1,9,26,1,8,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2010021014,2011-03-10,48,4,26,40,4,21,29,3,16,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,2,1,6,0,2,6,0,2
2010021053,2011-03-16,41,2,2,31,2,2,25,2,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2010021130,2011-03-27,56,2,16,36,1,12,30,1,9,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,5,0,0
2010021173,2011-04-02,45,5,7,40,4,4,26,4,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,1,0,3,1,0
2010021192,2011-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010021223,2011-04-09,41,0,16,34,0,12,28,0,8,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,4,0,1,4,0,1,4,0,1
2010030154,2011-04-19,8,0,3,7,0,3,5,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010030155,2011-04-21,20,2,3,15,2,2,11,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2010030156,2011-04-24,23,1,9,18,0,8,15,0,5,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,0,0
2010030414,2011-06-08,11,1,0,8,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010030416,2011-06-13,35,1,14,25,1,10,22,0,10,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,3,0,1,2,0,3,2,0,3
