gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020994,2023-03-04,26,2,2,20,2,2,13,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0
2022021013,2023-03-07,63,1,7,51,1,6,35,1,4,4,0,1,4,0,1,3,0,0,0,0,0,0,0,0,7,1,1,7,0,0,7,0,0
2022021045,2023-03-11,43,1,4,29,1,3,21,1,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2022021089,2023-03-16,18,0,1,13,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2022021094,2023-03-17,47,3,12,36,3,11,28,1,7,5,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,1
2022021110,2023-03-19,13,1,0,11,1,0,11,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2022021147,2023-03-24,74,1,1,57,1,1,36,1,1,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,5,0,0,8,0,0,8,0,0
2022021158,2023-03-25,17,0,2,14,0,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2022021176,2023-03-28,50,2,4,39,2,4,31,1,3,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2022021189,2023-03-30,42,2,18,33,2,13,21,1,9,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,4,0,2,4,0,2
2022021208,2023-04-01,76,1,10,59,1,9,41,1,7,6,0,1,6,0,1,6,0,1,0,0,0,0,0,0,3,0,0,9,0,2,9,0,2
2022021243,2023-04-06,37,4,6,30,3,6,17,3,4,3,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2022021263,2023-04-08,54,1,6,39,1,4,24,0,4,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2022021287,2023-04-11,58,0,10,44,0,9,34,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,6,0,0,6,0,3,6,0,3
2022021303,2023-04-13,51,2,5,42,2,5,33,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2022020547,2023-04-14,23,0,0,16,0,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
