gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2022020070,2022-10-20,45,0,5,37,0,5,27,0,4,4,0,0,3,0,0,2,0,0,6,0,0,3,0,0,3,0,0
2022020126,2022-10-28,33,2,7,25,2,4,16,2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022020243,2022-11-13,34,2,10,26,2,7,16,1,4,1,0,1,1,0,1,1,0,1,4,0,0,4,0,0,4,0,0
2022020294,2022-11-21,69,2,4,51,2,2,23,2,2,3,0,0,3,0,0,3,0,0,5,1,0,6,0,1,6,0,1
2022020378,2022-12-02,42,7,6,27,6,3,21,5,0,4,0,0,4,0,0,3,0,0,3,0,2,3,0,0,3,0,0
2022020428,2022-12-09,37,2,10,25,2,7,17,2,4,1,0,0,1,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2022020500,2022-12-18,53,2,7,38,1,7,28,1,5,3,0,0,3,0,0,3,0,0,0,0,0,2,0,1,2,0,1
2022020514,2022-12-20,61,4,2,45,4,2,31,3,2,0,0,1,0,0,1,0,0,1,10,0,0,7,0,0,7,0,0
2022020537,2022-12-23,45,2,5,31,1,4,23,1,2,3,0,0,3,0,0,3,0,0,4,0,0,5,0,0,5,0,0
2022020638,2023-01-08,41,0,14,36,0,11,33,0,5,3,0,1,3,0,1,3,0,1,5,0,0,2,0,2,2,0,2
2022020674,2023-01-13,37,0,3,27,0,2,21,0,2,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2022020749,2023-01-22,43,2,9,32,1,6,26,1,4,1,0,2,1,0,2,1,0,2,6,0,0,1,0,1,1,0,1
2022020792,2023-01-28,7,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022020860,2023-02-14,43,2,13,34,1,7,23,0,6,1,0,1,1,0,1,1,0,1,2,0,0,2,0,0,2,0,0
2022020872,2023-02-16,26,1,18,18,1,15,14,1,8,1,0,1,1,0,1,1,0,1,0,0,0,2,0,0,2,0,0
2022020935,2023-02-24,16,2,4,9,2,4,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
2022020949,2023-02-26,36,2,2,29,2,1,21,1,1,2,1,0,2,0,0,1,0,0,5,0,0,4,0,0,4,0,0
2022020985,2023-03-03,9,0,9,7,0,7,4,0,5,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
2022021007,2023-03-06,52,2,7,37,1,5,19,1,4,3,0,0,3,0,0,2,0,0,4,0,0,5,0,0,5,0,0
2022021068,2023-03-14,48,0,3,35,0,3,23,0,1,4,0,0,3,0,0,2,0,0,6,0,0,6,0,0,6,0,0
2022021309,2023-04-13,36,0,6,27,0,4,21,0,3,2,0,1,2,0,1,2,0,1,1,0,0,4,0,0,4,0,0
