gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2020020007,2021-01-14,45,3,12,33,2,11,27,2,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
2020020023,2021-01-16,41,1,4,35,1,3,25,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,0,1
2020020046,2021-01-19,55,0,26,42,0,21,34,0,16,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
2020020364,2021-02-16,65,2,0,48,2,0,37,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2020020265,2021-02-18,42,3,3,29,3,3,21,3,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0
2020020278,2021-02-20,41,2,1,38,2,1,27,1,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2020020295,2021-02-23,49,1,9,40,0,9,32,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,4,0,1,4,0,1
2020020635,2021-02-25,36,0,10,31,0,9,23,0,9,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2020020327,2021-02-27,43,0,1,33,0,0,23,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2020020346,2021-02-28,34,0,6,29,0,5,21,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2020020180,2021-03-04,25,1,1,22,1,1,14,0,1,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2020020374,2021-03-06,28,0,8,23,0,8,21,0,6,4,0,1,4,0,1,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2020020417,2021-03-11,49,2,12,39,2,9,27,1,6,5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
2020020432,2021-03-13,30,0,12,23,0,9,20,0,9,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
2020020457,2021-03-16,43,3,3,39,3,1,32,3,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2020020151,2021-03-21,47,1,5,38,1,5,30,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2020020504,2021-03-23,42,3,11,29,3,10,23,1,9,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,8,0,3,8,0,3
2020020517,2021-03-25,45,0,4,35,0,3,19,0,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2020020541,2021-03-28,48,3,14,39,3,9,31,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2020020556,2021-03-30,68,0,10,59,0,7,43,0,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,6,0,1,6,0,1
2020020580,2021-04-02,53,0,8,41,0,8,33,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2020020597,2021-04-04,29,1,3,23,1,3,15,1,3,3,1,1,3,1,1,3,1,1,0,0,0,0,0,0,0,1,0,4,0,1,4,0,1
2020020494,2021-04-09,35,0,10,27,0,9,20,0,6,3,0,2,3,0,2,3,0,2,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
2020020650,2021-04-11,41,0,5,26,0,4,19,0,4,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2020020666,2021-04-13,44,0,0,36,0,0,19,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2020020676,2021-04-15,42,0,2,35,0,2,32,0,1,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2020020702,2021-04-18,36,1,11,26,1,8,21,1,3,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0
2020020746,2021-04-24,49,2,1,41,2,1,33,2,1,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2020020216,2021-04-25,63,4,1,44,4,1,32,4,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,2,0,4,0,0,4,0,0
2020020716,2021-04-27,58,0,5,41,0,4,29,0,1,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
