gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2011020009,2011-10-07,35,0,15,28,0,15,22,0,8,2,0,1,2,0,1,1,0,1,3,0,0,0,0,0,0,0,0
2011020020,2011-10-08,42,3,15,29,2,11,19,2,7,1,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1
2011020051,2011-10-15,35,2,21,27,2,15,20,2,11,1,0,2,1,0,2,1,0,2,3,0,1,0,0,4,0,0,4
2011020076,2011-10-18,52,1,29,38,0,21,29,0,11,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
2011020087,2011-10-20,54,0,11,43,0,6,30,0,5,1,0,1,1,0,1,1,0,1,3,0,1,6,0,0,6,0,0
2011020107,2011-10-22,34,2,5,28,1,4,19,1,4,1,0,1,1,0,1,1,0,1,4,0,1,2,0,1,2,0,1
2011020127,2011-10-27,56,2,8,42,1,4,33,1,2,4,0,0,4,0,0,2,0,0,3,0,0,5,0,0,5,0,0
2011020140,2011-10-29,52,3,10,44,3,4,33,3,4,3,0,1,3,0,1,3,0,1,3,0,0,5,0,0,5,0,0
2011020169,2011-11-03,43,3,7,30,2,6,22,1,5,1,0,0,1,0,0,1,0,0,0,0,0,3,0,2,3,0,2
2011020188,2011-11-05,45,4,11,34,3,8,23,1,4,2,0,1,2,0,1,2,0,1,1,1,0,4,0,0,3,0,1
2011020211,2011-11-09,63,1,4,41,1,3,27,1,3,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2011020223,2011-11-11,60,2,6,45,2,4,30,1,4,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2011020249,2011-11-15,47,0,15,29,0,11,22,0,11,1,0,1,1,0,1,1,0,1,4,0,0,7,0,1,7,0,1
2011020307,2011-11-23,43,0,16,37,0,14,26,0,12,1,0,1,1,0,1,1,0,1,5,0,0,4,0,0,4,0,0
2011020317,2011-11-25,34,1,11,25,1,7,17,0,4,2,0,1,2,0,1,2,0,1,1,0,0,2,0,1,2,0,1
2011020327,2011-11-26,53,1,5,33,1,4,25,1,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2011020346,2011-11-29,48,1,11,32,1,7,22,1,4,2,0,1,2,0,1,2,0,1,4,0,2,2,0,0,2,0,0
2011020377,2011-12-03,41,1,1,31,1,1,24,1,1,2,0,0,2,0,0,2,0,0,5,0,0,1,0,0,1,0,0
2011020387,2011-12-05,44,2,7,31,0,5,24,0,5,2,0,1,2,0,1,1,0,1,4,0,1,2,0,0,2,0,0
2011020408,2011-12-08,51,3,9,37,2,6,25,2,4,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0
2011020433,2011-12-11,34,0,19,19,0,15,13,0,8,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2011020439,2011-12-13,43,1,6,34,1,2,27,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2011020456,2011-12-15,55,0,3,46,0,1,34,0,1,3,0,0,3,0,0,3,0,0,3,0,0,1,0,0,1,0,0
