gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2021020161,2021-11-05,42,2,9,31,2,6,22,1,6,2,0,1,2,0,1,1,0,1,3,1,0,3,0,0,3,0,0
2021020186,2021-11-09,61,1,1,47,1,1,36,1,1,3,0,0,3,0,0,3,0,0,4,0,0,5,0,0,5,0,0
2021020199,2021-11-11,66,2,10,46,2,7,37,1,4,0,0,0,0,0,0,0,0,0,5,0,1,5,1,1,5,1,1
2021020226,2021-11-14,44,0,3,35,0,3,31,0,2,3,0,0,2,0,0,1,0,0,2,0,0,4,0,0,4,0,0
2021020251,2021-11-18,37,0,3,30,0,2,25,0,2,4,0,0,4,0,0,2,0,0,0,0,0,3,0,0,3,0,0
2021020264,2021-11-20,44,1,8,40,1,7,29,1,4,2,0,1,1,0,1,1,0,1,3,0,0,2,0,1,2,0,1
2021020293,2021-11-24,35,1,7,26,1,6,21,1,5,1,1,0,1,1,0,1,1,0,6,0,0,0,0,0,0,0,0
2021020327,2021-11-28,50,2,5,37,2,5,21,1,3,1,1,0,1,1,0,0,1,0,2,0,0,2,0,0,2,0,0
2021020339,2021-11-30,47,1,10,32,1,5,24,1,5,3,0,1,3,0,1,3,0,0,1,0,0,4,0,0,4,0,0
2021020360,2021-12-02,58,0,8,46,0,7,32,0,6,5,0,0,5,0,0,3,0,0,4,0,0,3,0,0,3,0,0
2021020363,2021-12-03,13,1,1,10,1,0,8,0,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0
2021020234,2021-12-06,45,0,0,35,0,0,23,0,0,2,0,0,2,0,0,2,0,0,3,0,0,2,0,0,2,0,0
2021020398,2021-12-08,36,0,6,30,0,4,23,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2021020413,2021-12-10,43,2,6,34,2,6,22,0,5,2,0,1,2,0,1,2,0,1,1,0,0,1,0,0,1,0,0
2021020441,2021-12-14,40,1,0,31,1,0,21,1,0,4,1,0,4,1,0,3,0,0,4,0,0,6,0,0,6,0,0
2021020457,2021-12-16,45,2,7,37,2,6,24,1,4,3,0,1,3,0,1,3,0,1,2,0,0,1,0,0,1,0,0
2021020541,2021-12-29,41,0,1,28,0,1,22,0,0,3,0,0,3,0,0,2,0,0,2,0,0,1,0,0,1,0,0
2021020562,2021-12-31,62,0,4,46,0,4,35,0,2,5,0,0,5,0,0,5,0,0,5,0,2,1,0,0,1,0,0
2021020578,2022-01-02,56,1,4,40,1,3,28,1,1,3,0,0,3,0,0,2,0,0,6,1,0,2,0,0,2,0,0
2021020586,2022-01-04,56,3,3,44,2,3,32,1,1,5,0,0,4,0,0,2,0,0,4,1,0,3,0,0,3,0,0
2021020603,2022-01-06,49,2,10,40,2,8,25,2,5,1,0,0,1,0,0,1,0,0,6,0,0,3,0,2,3,0,2
2021020618,2022-01-08,43,1,7,38,1,5,28,1,5,3,0,1,3,0,1,3,0,1,1,0,0,2,0,0,2,0,0
2021020701,2022-01-19,35,0,4,26,0,4,13,0,4,4,0,0,4,0,0,4,0,0,3,0,0,1,0,0,1,0,0
2021021274,2022-04-26,47,1,4,39,1,4,29,1,4,2,1,2,2,0,2,2,0,2,4,0,0,2,0,1,2,0,1
2021021301,2022-04-29,52,2,1,42,2,1,32,2,0,4,0,0,4,0,0,4,0,0,5,0,0,2,0,0,2,0,0
