gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2017020023,2017-10-07,47,0,9,34,0,5,24,0,3,3,0,1,3,0,1,3,0,1,2,0,0,0,0,0,1,0,0,6,0,1,6,0,1
2017020040,2017-10-10,44,1,9,32,1,7,22,1,4,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2017020068,2017-10-14,33,2,8,22,2,5,16,1,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2017020102,2017-10-19,42,1,1,35,1,1,25,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
2017020118,2017-10-21,39,0,7,32,0,6,24,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2017020129,2017-10-24,37,0,7,31,0,7,23,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
2017020139,2017-10-26,63,0,1,50,0,0,34,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0
2017020167,2017-10-29,45,2,0,37,1,0,24,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2017020209,2017-11-04,45,1,1,34,1,1,23,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
2017020227,2017-11-07,50,4,6,38,4,5,24,3,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,1,0,6,0,0,6,0,0
2017020256,2017-11-11,54,3,14,35,3,8,24,2,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
2017020265,2017-11-13,44,1,11,28,1,8,18,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,1,0,5,1,0,5
2017020279,2017-11-16,46,2,10,40,1,6,30,1,4,3,1,1,3,0,1,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2017020297,2017-11-18,42,1,9,30,1,7,20,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
2017020326,2017-11-22,42,0,6,37,0,5,23,0,4,5,0,1,5,0,1,3,0,1,0,0,0,0,0,0,2,0,0,3,0,1,3,0,1
2017020343,2017-11-24,9,0,4,7,0,4,5,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2017020359,2017-11-26,66,1,8,50,0,4,32,0,3,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,6,0,1,6,0,1
2017020371,2017-11-28,52,1,1,45,1,0,38,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2017020390,2017-12-01,35,0,17,21,0,14,16,0,8,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
2017020423,2017-12-05,35,0,7,29,0,3,21,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2017020455,2017-12-09,39,1,3,30,1,1,20,1,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2017020465,2017-12-11,46,0,6,34,0,5,21,0,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
2017020503,2017-12-16,54,1,13,42,1,9,30,1,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,1,3,0,0,3,0,0
2017020516,2017-12-19,46,1,13,39,1,10,27,1,8,4,1,3,3,1,3,1,1,3,0,0,0,0,0,0,5,0,0,1,0,4,1,0,4
2017020590,2017-12-30,42,0,4,32,0,4,25,0,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
2017020636,2018-01-06,42,1,4,31,1,3,25,1,2,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
