gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2025020049,2025-10-14,47,0,8,36,0,7,22,0,4,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,6,0,0,5,0,1,5,0,1
2025020145,2025-10-26,36,0,16,30,0,14,20,0,8,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,4,3,0,4
2025020208,2025-11-04,51,0,3,39,0,3,22,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2025020233,2025-11-08,31,1,9,25,1,8,17,0,5,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
2025020253,2025-11-10,8,0,2,8,0,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025020357,2025-11-24,18,1,0,14,1,0,9,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2025020361,2025-11-26,40,3,11,34,3,8,24,3,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,2,1,0,2
2025020397,2025-11-29,40,0,6,32,0,6,24,0,2,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
2025020447,2025-12-06,6,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025020506,2025-12-13,58,1,14,40,1,11,30,1,9,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
2025020567,2025-12-21,43,1,6,27,0,3,16,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2025020623,2025-12-31,53,1,14,36,1,10,23,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,5,0,2,5,0,2
2025020713,2026-01-11,52,4,6,40,4,6,22,4,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,4,1,0,6,0,0,6,0,0
2025020765,2026-01-17,58,1,4,41,1,4,32,0,4,7,0,0,7,0,0,6,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2025020784,2026-01-20,22,0,1,17,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2025020848,2026-01-29,60,0,11,48,0,9,29,0,6,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,1,5,0,1,5,0,1
2025020880,2026-02-02,27,0,1,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
2025020908,2026-02-05,40,1,7,34,1,6,24,1,5,2,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,1,0,4,0,0,4,0,0
2025020926,2026-02-26,29,0,15,21,0,10,13,0,10,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,2
2025020963,2026-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
