gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
2016020007,2016-10-13,43,1,4,32,0,1,29,0,1,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020022,2016-10-15,45,1,5,32,1,4,17,1,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020056,2016-10-20,42,1,14,31,1,11,21,1,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016020071,2016-10-22,41,1,5,29,1,4,21,0,4,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016020096,2016-10-26,45,0,12,35,0,6,24,0,5,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,5,0,0,6,0,2,6,0,2
2016020130,2016-10-30,44,0,1,31,0,1,21,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020138,2016-11-01,51,0,10,46,0,10,36,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,5,0,1,5,0,1
2016020149,2016-11-03,47,1,5,37,1,4,23,1,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,7,1,0,3,0,2,3,0,2
2016020168,2016-11-05,40,1,5,35,1,3,21,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,1,1,0,0,1,0,0
2016020187,2016-11-08,36,1,5,27,0,5,18,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2016020209,2016-11-11,57,0,2,40,0,2,32,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2016020243,2016-11-16,39,2,5,31,2,2,23,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0
2016020256,2016-11-18,36,0,12,28,0,9,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
2016020271,2016-11-20,45,0,5,30,0,4,20,0,3,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0
2016020291,2016-11-23,27,0,15,22,0,12,14,0,7,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
2016020313,2016-11-26,49,1,10,41,1,10,30,0,7,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2016020348,2016-12-01,34,5,6,28,4,4,23,3,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5,1,1,3,0,0,3,0,0
2016020364,2016-12-03,38,2,5,35,2,3,28,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0
2016020380,2016-12-05,53,0,9,42,0,3,30,0,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,9,0,0,9,0,0
2016020392,2016-12-07,61,0,11,43,0,8,30,0,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,7,0,0,3,0,0,3,0,0
2016020423,2016-12-11,32,0,9,26,0,5,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2016020432,2016-12-13,45,1,6,29,1,5,22,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,9,0,0,5,0,0,5,0,0
2016020465,2016-12-17,39,2,2,35,2,2,22,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,3,0,0,3,0,0
2016020493,2016-12-21,62,0,2,49,0,1,38,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0
2016020508,2016-12-23,51,0,2,34,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,3,0,0
2016020518,2016-12-27,45,0,9,36,0,6,28,0,3,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
2016020533,2016-12-29,39,1,10,29,1,7,23,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2016020560,2017-01-01,56,1,6,37,0,3,23,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
2016020566,2017-01-03,7,0,12,4,0,9,3,0,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3
2016020579,2017-01-05,41,0,9,35,0,5,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,2,0,1
2016020595,2017-01-07,48,2,14,32,1,10,23,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,3,8,0,3
2016020610,2017-01-09,50,0,12,30,0,8,20,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,2,0,1,2,0,1
2016020622,2017-01-11,48,5,11,33,4,8,24,2,6,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,9,0,0,3,0,3,3,0,3
2016020634,2017-01-13,50,0,5,36,0,3,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,1
2016020661,2017-01-16,45,2,0,35,2,0,24,2,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020680,2017-01-19,44,1,3,34,1,3,22,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1
2016020709,2017-01-23,52,2,7,36,1,4,24,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,13,1,0,4,0,0,4,0,0
2016020729,2017-01-26,44,0,4,40,0,3,26,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
2016020755,2017-02-01,56,0,7,41,0,5,29,0,4,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
2016020771,2017-02-04,39,4,6,27,2,2,18,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,0,4,0,0,4,0,0
2016020793,2017-02-07,39,4,8,31,2,4,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,2,2,0
2016020806,2017-02-09,32,0,2,25,0,2,16,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
2016020824,2017-02-11,40,1,4,27,1,3,19,1,2,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0
2016020860,2017-02-18,45,3,6,38,2,4,20,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2016020892,2017-02-22,56,1,12,38,1,7,30,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
2016020900,2017-02-24,60,1,0,49,1,0,31,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016020924,2017-02-28,43,1,10,33,1,9,25,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2016020939,2017-03-02,34,6,10,18,4,4,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,1,0,1,1
2016020957,2017-03-04,45,0,13,31,0,10,24,0,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
2016020969,2017-03-06,28,1,3,16,1,1,11,0,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,5,0,0,5,0,0
2016020994,2017-03-09,35,1,13,25,1,10,16,1,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
2016021014,2017-03-12,42,2,14,35,0,11,22,0,10,4,0,1,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,3,0,2,3,0,2
2016021025,2017-03-14,41,2,11,28,2,9,23,1,8,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,5,0,1,5,0,1
2016021039,2017-03-16,38,1,3,27,1,2,22,1,1,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,0,0,2,0,0
2016021057,2017-03-18,50,0,2,39,0,2,27,0,2,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,1,3,0,1
2016021078,2017-03-21,55,1,4,46,1,3,27,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
2016021090,2017-03-23,46,1,1,40,1,1,28,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0
2016021112,2017-03-25,36,1,9,29,1,7,22,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0
